date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,193.19,11.22,12.55,31.14,0.41,0.3,1.95,0.78,20.15,0,-8.4,0,161.82,0.93,1.28,0.0,164.04,0,-349.22,0,0.0
Feb 2016,347.96,20.21,14.7,43.54,0.41,0.3,1.95,0.78,36.29,0,-9.83,0,291.46,1.09,1.28,0.0,293.83,0,-338.65,0,10.5700000000001
Mar 2016,180.36,10.48,18.15,39.31,0.41,0.3,1.96,0.78,18.81,0,-12.14,0,151.08,1.34,1.28,0.0,153.7,0,-313.38,0,25.27
Apr 2016,112.26,6.52,2.8,10.87,0.41,0.3,1.96,0.78,11.71,0,-1.87,0,94.03,0.21,1.28,0.0,95.53,0,-307.88,0,5.5
May 2016,354.94,20.62,26.36,62.55,0.41,0.3,1.96,0.78,37.01,0,-17.63,0,297.31,1.95,1.29,0.0,300.55,0,-299.22,0,8.65999999999997
Jun 2016,70.36,4.09,47.77,74.74,14.55,9.0,2.19,0.78,7.34,0,-31.96,0,58.94,3.53,6.96,2.75,72.18,0,-281.02,0,18.2
Jul 2016,371.2,21.56,13.92,40.61,8.32,5.17,2.09,0.78,38.71,0,-9.31,0,310.93,1.03,4.46,2.97,319.4,0,-309.81,0,-28.79
Aug 2016,135.71,7.88,6.49,13.48,12.46,7.71,2.16,0.78,14.15,0,-4.34,0,113.68,0.48,6.12,2.5,122.78,0,-284.7,0,25.11
Sep 2016,157.72,9.16,3.03,13.89,0.41,0.3,1.96,0.78,16.45,0,-2.03,0,132.12,0.22,1.29,0.0,133.63,0,-278.76,0,5.94
Oct 2016,245.99,14.29,1.78,17.03,0.41,0.3,1.96,0.78,25.65,0,-1.19,0,206.05,0.13,1.29,0.0,207.47,0,-265.52,0,13.24
Nov 2016,146.37,8.5,13.56,30.03,0.41,0.3,1.96,0.78,15.26,0,-9.08,0,122.6,1.0,1.29,0.0,124.89,0,-242.24,0,23.28
Dec 2016,90.49,5.26,13.62,26.88,0.41,0.3,1.96,0.78,9.44,0,-9.12,0,75.8,1.01,1.29,0.0,78.09,0,-237.23,0,5.010000000000019
Jan 2017,135.45,7.87,13.15,28.73,0.41,0.3,1.96,0.78,14.12,0,-8.8,0,113.46,0.97,1.29,0.0,115.71,0,-238.09,0,-0.860000000000014
Feb 2017,204.05,11.85,15.47,36.42,0.41,0.3,1.96,0.78,21.28,0,-10.35,0,170.92,1.14,1.29,0.0,173.35,0,-233.94,0,4.150000000000009
Mar 2017,257.72,14.97,18.15,43.81,0.41,0.3,1.96,0.78,26.87,0,-12.14,0,215.88,1.34,1.29,0.0,218.5,0,-224.19,0,9.75
Apr 2017,398.69,23.16,11.42,41.27,0.41,0.3,1.96,0.78,41.58,0,-7.64,0,333.96,0.84,1.29,0.0,336.09,0,-210.64,0,13.55
May 2017,230.49,13.39,65.39,117.55,0.49,0.35,1.96,0.78,24.04,0,-43.74,0,193.07,4.83,1.32,0.06,199.28,0,-177.88,0,32.76
Jun 2017,116.49,6.77,92.87,149.52,14.12,8.74,2.19,0.78,12.15,0,-62.13,0,97.58,6.86,6.79,2.98,114.21,0,-198.83,0,-20.95
Jul 2017,150.78,8.76,18.8,33.21,14.51,8.98,2.19,0.78,15.72,0,-12.58,0,126.3,1.39,6.95,3.14,137.78,0,-253.2,0,-54.37
Aug 2017,307.17,17.84,8.86,28.67,8.74,5.43,2.1,0.78,32.03,0,-5.93,0,257.3,0.66,4.63,2.68,265.27,0,-254.61,0,-1.4100000000000301
Sep 2017,328.27,19.07,3.63,23.78,2.91,1.84,2.0,0.78,34.23,0,-2.43,0,274.97,0.27,2.29,1.37,278.9,0,-232.51,0,22.1
Oct 2017,161.31,9.37,1.9,12.3,0.41,0.3,1.96,0.78,16.82,0,-1.27,0,135.12,0.14,1.29,0.0,136.55,0,-203.29,0,29.22
Nov 2017,103.63,6.02,12.2,25.37,0.41,0.3,1.96,0.78,10.81,0,-8.16,0,86.8,0.9,1.29,0.0,88.99,0,-188.93,0,14.36
Dec 2017,118.3,6.87,12.85,27.26,0.41,0.3,1.96,0.78,12.34,0,-8.6,0,99.09,0.95,1.29,0.0,101.33,0,-187.46,0,1.47
Jan 2018,126.98,7.37,12.61,27.39,0.41,0.3,1.96,0.78,13.24,0,-8.44,0,106.36,0.93,1.29,0.0,108.58,0,-184.9,0,2.56
Feb 2018,104.58,6.07,14.93,29.79,0.41,0.3,1.96,0.78,10.91,0,-9.99,0,87.6,1.1,1.29,0.0,89.99,0,-181.28,0,3.62
Mar 2018,115.11,6.69,17.73,34.86,0.41,0.3,1.96,0.78,12.0,0,-11.86,0,96.42,1.31,1.29,0.0,99.02,0,-181.55,0,-0.27000000000001
Apr 2018,276.82,16.08,8.75,29.92,0.41,0.3,1.96,0.78,28.87,0,-5.85,0,231.88,0.65,1.29,0.0,233.81,0,-182.59,0,-1.03999999999999
May 2018,18.17,1.06,32.48,51.76,3.03,1.91,2.0,0.78,1.89,0,-21.73,0,15.22,2.4,2.34,0.49,20.46,0,-160.76,0,21.83
Jun 2018,122.05,7.09,15.47,26.27,14.41,8.92,2.19,0.78,12.73,0,-10.35,0,102.23,1.14,6.91,3.1,113.39,0,-182.31,0,-21.55
Jul 2018,196.64,11.42,3.51,12.19,12.67,7.85,2.16,0.78,20.51,0,-2.35,0,164.72,0.26,6.21,2.99,174.17,0,-184.45,0,-2.13999999999999
Aug 2018,358.78,20.84,0.83,19.48,7.12,4.43,2.07,0.78,37.41,0,-0.56,0,300.53,0.06,3.98,2.59,307.17,0,-170.66,0,13.79
