date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,80.12,2.05,1.38,3.4,0.0,0.04,0.1,0.21,1.29,0,0.03,0,76.77,0.04,1.04,0.0,77.85,96.6,826.78,0.0,0.0
Feb 2016,176.7,4.53,2.89,12.79,0.0,5.52,0.1,0.21,2.85,0,0.07,0,169.33,0.08,1.2,0.0,170.6,95.41,828.22,-1.19,1.4400000000000501
Mar 2016,58.99,1.51,1.27,15.29,0.0,12.58,0.1,0.21,0.95,0,0.03,0,56.52,0.03,1.94,0.0,58.49,88.59,831.26,-6.8199999999999905,3.03999999999996
Apr 2016,4.17,0.11,2.1,4.01,1.22,3.13,0.24,0.21,0.07,0,0.05,0,3.99,0.06,2.31,2.25,8.61,73.97,832.35,-14.62,1.09000000000003
May 2016,623.12,15.98,12.16,44.25,0.47,17.2,0.15,0.21,10.04,0,0.3,0,597.1,0.33,2.05,2.76,602.23,69.76,830.19,-4.20999999999999,-2.15999999999997
Jun 2016,153.67,3.94,3.17,23.14,1.52,17.71,0.27,0.21,2.48,0,0.08,0,147.25,0.09,2.58,3.43,153.34,50.92,837.83,-18.84,7.639999999999991
Jul 2016,483.25,12.39,15.84,20.72,7.37,0.68,0.22,0.21,7.79,0,0.39,0,463.07,0.43,1.91,3.5,468.91,32.22,836.9,-18.7,-0.9300000000000641
Aug 2016,202.54,5.19,6.48,16.79,1.35,6.8,0.25,0.21,3.26,0,0.16,0,194.08,0.18,1.85,2.99,199.1,37.02,841.56,4.8,4.65999999999997
Sep 2016,288.56,7.4,6.9,14.52,0.98,1.56,0.21,0.21,4.65,0,0.17,0,276.51,0.19,1.44,2.52,280.65,29.76,841.95,-7.26,0.3900000000001
Oct 2016,451.2,11.57,7.58,12.73,6.1,0.08,0.11,0.21,7.27,0,0.18,0,432.36,0.21,0.66,0.82,434.04,27.74,844.25,-2.02,2.29999999999995
Nov 2016,56.26,1.44,0.94,1.82,0.55,0.04,0.1,0.21,0.91,0,0.02,0,53.91,0.03,0.57,0.0,54.51,33.0,850.99,5.26,6.740000000000009
Dec 2016,73.24,1.88,1.07,2.48,0.45,0.04,0.1,0.21,1.18,0,0.03,0,70.18,0.03,0.47,0.0,70.68,32.84,852.04,-0.15999999999999698,1.0499999999999499
Jan 2017,74.58,1.91,1.07,2.63,0.34,0.04,0.1,0.21,1.2,0,0.03,0,71.46,0.03,0.45,0.0,71.94,32.67,853.35,-0.17000000000000198,1.31000000000006
Feb 2017,93.37,2.39,2.18,5.71,0.0,1.25,0.1,0.21,1.51,0,0.05,0,89.47,0.06,0.68,0.0,90.21,32.4,854.7,-0.270000000000003,1.35000000000002
Mar 2017,149.32,3.83,6.81,10.87,0.0,0.59,0.1,0.21,2.41,0,0.17,0,143.09,0.18,0.86,0.0,144.13,30.36,856.37,-2.04,1.66999999999996
Apr 2017,194.9,5.0,11.15,9.46,6.21,0.1,0.11,0.21,3.14,0,0.27,0,186.76,0.3,0.89,0.33,188.28,28.8,859.05,-1.56,2.6799999999999504
May 2017,518.06,13.28,18.93,30.01,1.66,0.43,0.17,0.21,8.35,0,0.46,0,496.43,0.51,1.51,2.9,501.35,33.93,862.23,5.13,3.18000000000006
Jun 2017,208.12,5.34,5.96,18.81,1.5,9.32,0.27,0.21,3.35,0,0.15,0,199.43,0.16,2.21,3.64,205.44,33.61,868.18,-0.32,5.94999999999993
Jul 2017,230.63,5.91,7.04,10.97,2.58,0.96,0.27,0.21,3.72,0,0.17,0,220.99,0.19,1.88,3.64,226.71,23.64,867.98,-9.97,-0.199999999999932
Aug 2017,418.22,10.72,13.48,19.2,4.97,0.66,0.22,0.21,6.74,0,0.33,0,400.75,0.37,1.4,3.14,405.66,23.44,868.17,-0.19999999999999898,0.189999999999941
Sep 2017,384.9,9.87,12.62,16.98,5.39,0.52,0.19,0.21,6.2,0,0.31,0,368.83,0.34,1.26,2.51,372.95,26.35,872.09,2.91,3.9200000000000697
Oct 2017,183.73,4.71,5.66,5.7,4.73,0.36,0.16,0.21,2.96,0,0.14,0,176.06,0.15,0.97,1.19,178.37,29.94,876.11,3.59,4.01999999999998
Nov 2017,59.27,1.52,2.33,2.24,1.52,0.04,0.1,0.21,0.96,0,0.06,0,56.79,0.06,0.62,0.0,57.48,33.3,878.07,3.36,1.96000000000004
Dec 2017,55.77,1.43,2.25,2.5,1.1,0.04,0.1,0.21,0.9,0,0.05,0,53.44,0.06,0.51,0.0,54.01,34.05,879.19,0.75,1.12
Jan 2018,48.73,1.25,2.16,2.47,0.86,0.04,0.1,0.21,0.79,0,0.05,0,46.69,0.06,0.43,0.0,47.18,34.48,880.26,0.43,1.0699999999999399
Feb 2018,51.22,1.31,2.27,4.88,0.0,1.42,0.1,0.21,0.83,0,0.06,0,49.08,0.06,0.68,0.0,49.82,34.76,881.21,0.280000000000001,0.950000000000045
Mar 2018,52.4,1.34,2.67,7.25,0.0,3.38,0.1,0.21,0.84,0,0.07,0,50.21,0.07,0.96,0.0,51.24,32.56,882.2,-2.2,0.9900000000000091
Apr 2018,75.58,1.94,6.71,5.07,3.52,0.29,0.15,0.21,1.22,0,0.16,0,72.42,0.18,1.12,0.96,74.68,28.11,883.22,-4.45,1.01999999999998
May 2018,15.25,0.39,0.87,11.4,1.64,11.82,0.29,0.21,0.25,0,0.02,0,14.61,0.02,2.06,3.3,19.99,30.16,883.71,2.05,0.49000000000000893
Jun 2018,178.65,4.58,5.36,12.1,1.58,4.01,0.28,0.21,2.88,0,0.13,0,171.19,0.15,1.73,3.73,176.78,17.99,880.6,-12.17,-3.1100000000000096
Jul 2018,280.41,7.19,9.95,11.12,6.39,0.88,0.26,0.21,4.52,0,0.24,0,268.7,0.27,1.42,3.52,273.91,13.91,879.81,-4.08,-0.7900000000000771
Aug 2018,509.35,13.06,14.46,20.08,7.26,0.57,0.2,0.21,8.21,0,0.35,0,488.08,0.39,1.17,3.1,492.74,18.05,881.01,4.14,1.2000000000000501
Sep 2018,171.54,4.4,5.35,9.96,1.12,1.61,0.23,0.21,2.77,0,0.13,0,164.38,0.15,1.31,2.38,168.21,23.56,886.48,5.51,5.47000000000003
Oct 2018,306.75,7.87,6.91,8.8,5.98,0.36,0.16,0.21,4.94,0,0.17,0,293.94,0.19,0.85,1.59,296.57,21.78,886.98,-1.78,0.5
Nov 2018,94.79,2.43,3.67,3.43,2.52,0.04,0.1,0.21,1.53,0,0.09,0,90.83,0.1,0.49,0.0,91.43,26.5,890.55,4.72,3.56999999999994
Dec 2018,148.57,3.81,4.59,5.67,2.54,0.04,0.1,0.21,2.39,0,0.11,0,142.36,0.12,0.43,0.0,142.92,28.38,892.28,1.88,1.73000000000002
Jan 2019,46.42,1.19,1.87,2.26,0.74,0.04,0.1,0.21,0.75,0,0.05,0,44.48,0.05,0.47,0.0,45.0,30.33,894.9,1.95,2.62
Feb 2019,196.85,5.05,7.78,10.28,2.18,0.04,0.1,0.21,3.17,0,0.19,0,188.63,0.21,0.56,0.0,189.4,30.46,895.81,0.130000000000003,0.909999999999968
Mar 2019,2.83,0.07,0.21,5.0,0.01,4.74,0.1,0.21,0.05,0,0.01,0,2.72,0.01,1.01,0.0,3.74,31.93,899.28,1.47,3.47000000000003
Apr 2019,169.52,4.35,7.82,7.48,4.81,0.52,0.19,0.21,2.73,0,0.19,0,162.44,0.21,1.15,1.98,165.78,26.07,899.44,-5.86,0.160000000000082
May 2019,219.78,5.64,10.44,18.61,1.16,4.24,0.23,0.21,3.54,0,0.25,0,210.6,0.28,1.67,2.98,215.53,29.19,900.4,3.12,0.9599999999999229
Jun 2019,100.2,2.57,2.9,11.8,1.76,8.23,0.3,0.21,1.62,0,0.07,0,96.01,0.08,2.09,3.83,102.01,24.47,901.2,-4.72,0.800000000000068
Jul 2019,171.42,4.4,3.97,7.44,1.77,1.04,0.29,0.21,2.76,0,0.1,0,164.26,0.11,1.7,3.74,169.81,16.0,898.95,-8.47,-2.25
Aug 2019,508.95,13.05,14.96,19.27,8.55,0.58,0.2,0.21,8.2,0,0.37,0,487.7,0.41,1.1,3.14,492.35,15.11,898.0,-0.890000000000001,-0.950000000000045
