date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,134.81,1.7,0,2.47,0.26,0.15,0.12,0.01,2.14,0,-0.97,0,130.98,0.09,0.39,0.0,131.46,30.18,178.22,0.0,0.0
Feb 2016,382.72,4.7,0,6.8,0.48,0.14,0.12,0.01,6.07,0,-2.68,0,371.94,0.25,0.42,0.0,372.61,30.01,179.28,-0.169999999999998,1.06
Mar 2016,246.49,3.34,0,4.46,0.74,0.14,0.12,0.01,3.91,0,-1.91,0,239.24,0.18,0.54,0.0,239.96,30.03,182.56,0.0199999999999996,3.28
Apr 2016,132.86,2.58,0,5.34,0.26,1.68,0.12,0.01,2.11,0,-1.47,0,128.17,0.14,0.66,0.0,128.97,30.21,184.46,0.18,1.9000000000000101
May 2016,853.15,11.64,0,18.56,0.26,1.16,0.12,0.01,13.54,0,-6.64,0,827.97,0.62,0.78,1.45,830.81,28.24,184.99,-1.97,0.530000000000001
Jun 2016,160.36,2.7,0,2.34,4.09,2.34,1.66,0.0,2.54,0,-1.54,0,155.11,0.14,3.15,7.16,165.56,26.66,190.33,-1.58,5.34
Jul 2016,819.7,10.42,0,11.24,9.23,4.65,0.86,0.01,13.01,0,-5.95,0,796.27,0.55,4.9,7.5,809.22,26.93,182.52,0.27,-7.81
Aug 2016,349.24,4.48,0,3.92,6.79,3.92,1.27,0.01,5.54,0,-2.56,0,339.23,0.24,4.27,6.26,349.99,27.45,181.23,0.52,-1.29000000000002
Sep 2016,268.22,3.6,0,3.12,5.46,3.12,1.16,0.01,4.26,0,-2.05,0,260.36,0.19,3.46,5.21,269.22,27.33,176.69,-0.12000000000000098,-4.53999999999999
Oct 2016,339.73,4.19,0,6.06,0.44,0.14,0.12,0.01,5.39,0,-2.39,0,330.15,0.22,0.49,0.0,330.87,27.37,172.53,0.0400000000000027,-4.16
Nov 2016,181.21,2.31,0,3.29,0.35,0.14,0.12,0.01,2.88,0,-1.32,0,176.02,0.12,0.38,0.0,176.53,27.28,175.42,-0.0899999999999999,2.8899999999999904
Dec 2016,77.32,1.11,0,1.48,0.34,0.14,0.12,0.01,1.23,0,-0.63,0,74.99,0.06,0.33,0.0,75.37,27.22,176.87,-0.0600000000000023,1.45000000000002
Jan 2017,91.57,1.22,0,1.72,0.26,0.14,0.12,0.01,1.45,0,-0.7,0,88.89,0.06,0.36,0.0,89.32,27.2,177.36,-0.0199999999999996,0.49000000000000893
Feb 2017,255.83,3.18,0,4.6,0.37,0.14,0.12,0.01,4.06,0,-1.82,0,248.59,0.17,0.46,0.0,249.21,27.08,178.01,-0.12000000000000098,0.649999999999977
Mar 2017,305.51,3.83,0,5.47,0.48,0.14,0.12,0.01,4.85,0,-2.19,0,296.83,0.2,0.47,0.0,297.51,26.96,180.14,-0.119999999999997,2.13
Apr 2017,583.24,8.26,0,12.59,0.26,0.31,0.12,0.01,9.25,0,-4.72,0,565.72,0.44,0.61,0.0,566.78,26.94,182.7,-0.0199999999999996,2.56
May 2017,676.29,9.38,0,15.91,0.85,2.52,0.17,0.01,10.73,0,-5.35,0,656.18,0.5,1.06,1.98,659.72,26.38,187.13,-0.560000000000002,4.4300000000000095
Jun 2017,377.38,5.4,0,4.28,8.2,4.28,1.38,0.01,5.99,0,-3.08,0,365.99,0.29,4.72,7.54,378.53,23.81,190.37,-2.57,3.2400000000000095
Jul 2017,366.78,4.66,0,4.19,7.07,4.19,1.51,0.01,5.82,0,-2.66,0,356.3,0.25,4.62,7.81,368.98,24.37,184.36,0.560000000000002,-6.009999999999991
Aug 2017,609.67,7.62,0,7.05,9.85,5.33,0.97,0.01,9.67,0,-4.35,0,592.38,0.4,5.4,6.72,604.91,24.13,178.22,-0.24000000000000196,-6.1400000000000095
Sep 2017,573.11,7.12,0,7.65,6.76,3.61,0.69,0.01,9.09,0,-4.06,0,556.9,0.38,3.75,5.14,566.16,24.2,175.86,0.0700000000000003,-2.35999999999999
Oct 2017,221.33,2.78,0,4.01,0.36,0.14,0.12,0.01,3.51,0,-1.59,0,215.03,0.15,0.48,0.0,215.66,24.29,175.07,0.0899999999999999,-0.79000000000002
Nov 2017,104.74,1.52,0,1.98,0.47,0.14,0.12,0.01,1.66,0,-0.87,0,101.55,0.08,0.38,0.0,102.02,24.13,176.89,-0.16,1.8199999999999898
Dec 2017,105.95,1.38,0,1.98,0.26,0.15,0.12,0.01,1.68,0,-0.79,0,102.89,0.07,0.32,0.0,103.28,24.18,177.57,0.0500000000000007,0.6800000000000072
Jan 2018,111.22,1.62,0,2.1,0.5,0.14,0.12,0.01,1.76,0,-0.92,0,107.83,0.09,0.33,0.0,108.25,24.08,178.36,-0.10000000000000099,0.79000000000002
Feb 2018,117.2,1.59,0,2.19,0.37,0.14,0.12,0.01,1.86,0,-0.91,0,113.75,0.08,0.41,0.0,114.25,24.22,179.09,0.140000000000001,0.72999999999999
