date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,156.02,6.26,32.88,138.98,6.24,109.42,0.26,0.03,6.7,0,3.17,0,143.06,0.18,4.96,0.0,148.2,1396.75,9799.38,0.0,0.0
Feb 2016,71.17,2.85,36.56,58.8,6.24,29.34,0.26,0.03,3.06,0,3.52,0,65.26,0.2,4.96,0.0,70.42,1288.82,9809.02,-107.93,9.64000000000124
Mar 2016,205.38,8.24,46.36,47.79,6.24,4.14,0.26,0.03,8.82,0,4.46,0,188.32,0.25,4.96,0.0,193.54,1260.98,9815.37,-27.8399999999999,6.35000000000036
Apr 2016,54.32,2.18,92.85,46.71,40.7,1.81,0.26,0.03,2.33,0,8.94,0,49.81,0.5,5.38,1.71,57.4,1258.34,9828.43,-2.6400000000001,13.0599999999995
May 2016,105.77,4.24,390.8,268.42,99.59,12.7,0.26,0.03,4.54,0,37.63,0,96.98,2.1,19.77,11.74,130.6,1292.07,9837.77,33.73,9.34000000000015
Jun 2016,17.15,0.69,280.28,157.23,119.56,24.32,0.26,0.03,0.74,0,26.99,0,15.73,1.51,35.13,15.55,67.92,1359.42,9867.97,67.35000000000011,30.199999999998898
Jul 2016,419.92,16.84,90.91,53.19,72.0,26.67,0.26,0.03,18.03,0,8.75,0,385.04,0.49,38.25,16.27,440.05,1419.75,9879.92,60.32999999999989,11.9500000000007
Aug 2016,461.5,18.51,65.53,75.77,52.29,50.69,0.26,0.03,19.82,0,6.31,0,423.18,0.35,31.19,13.82,468.53,1427.05,9890.2,7.29999999999995,10.2800000000007
Sep 2016,494.49,19.83,66.82,83.59,32.67,36.4,0.26,0.03,21.23,0,6.43,0,453.42,0.36,20.02,10.64,484.44,1397.7,9902.28,-29.3499999999999,12.0799999999999
Oct 2016,251.35,10.08,58.07,67.96,8.37,14.09,0.26,0.03,10.79,0,5.59,0,230.48,0.31,6.18,3.24,240.2,1374.18,9919.08,-23.52,16.7999999999993
Nov 2016,534.5,21.44,47.1,68.11,6.25,10.61,0.26,0.03,22.95,0,4.54,0,490.11,0.25,4.97,0.0,495.34,1362.51,9932.0,-11.6700000000001,12.9200000000001
Dec 2016,81.82,3.28,42.45,96.73,6.25,61.57,0.26,0.03,3.51,0,4.09,0,75.03,0.23,4.97,0.0,80.23,1353.41,9959.26,-9.09999999999991,27.2600000000002
Jan 2017,365.64,14.66,40.05,50.41,6.25,6.03,0.26,0.03,15.7,0,3.86,0,335.28,0.22,4.98,0.0,340.47,1293.35,9966.63,-60.0600000000002,7.3699999999989805
Feb 2017,150.27,6.03,50.58,74.56,6.26,29.35,0.26,0.03,6.45,0,4.87,0,137.79,0.27,4.98,0.0,143.04,1288.82,9985.96,-4.529999999999969,19.3299999999999
Mar 2017,292.48,11.73,87.48,88.21,6.26,4.15,0.26,0.03,12.56,0,8.42,0,268.19,0.47,4.98,0.0,273.64,1260.98,9997.06,-27.8399999999999,11.100000000000401
Apr 2017,165.89,6.65,167.41,118.56,40.01,1.52,0.26,0.03,7.12,0,16.12,0,152.11,0.9,4.99,0.83,158.83,1258.34,10017.81,-2.6400000000001,20.75
May 2017,161.38,6.47,344.9,228.75,100.76,13.2,0.26,0.03,6.93,0,33.21,0,147.97,1.85,20.44,12.42,182.68,1292.07,10039.99,33.73,22.1800000000003
Jun 2017,65.14,2.61,321.8,198.32,116.29,22.91,0.26,0.03,2.8,0,30.99,0,59.73,1.73,33.27,15.02,109.75,1359.42,10067.49,67.35000000000011,27.5
Jul 2017,401.85,16.12,73.38,38.32,69.18,25.46,0.26,0.03,17.25,0,7.07,0,368.48,0.39,36.64,15.72,421.23,1419.75,10086.02,60.32999999999989,18.530000000000697
Aug 2017,444.56,17.83,43.68,53.84,55.14,51.91,0.26,0.03,19.09,0,4.21,0,407.64,0.23,32.81,14.19,454.88,1427.05,10094.4,7.29999999999995,8.3799999999992
Sep 2017,361.97,14.52,32.95,46.18,35.61,37.67,0.26,0.03,15.54,0,3.17,0,331.91,0.18,21.69,10.52,364.3,1397.7,10103.27,-29.3499999999999,8.8700000000008
Oct 2017,488.1,19.58,30.19,53.62,6.27,13.19,0.26,0.03,20.96,0,2.91,0,447.57,0.16,4.98,0.35,453.07,1374.18,10111.24,-23.52,7.969999999999349
Nov 2017,246.87,9.9,38.58,48.91,6.27,10.62,0.26,0.03,10.6,0,3.71,0,226.37,0.21,4.99,0.0,231.56,1362.51,10134.52,-11.6700000000001,23.2800000000007
Dec 2017,54.77,2.2,31.66,85.94,6.27,61.58,0.26,0.03,2.35,0,3.05,0,50.22,0.17,4.99,0.0,55.38,1353.41,10148.6,-9.09999999999991,14.0799999999999
Jan 2018,157.31,6.31,31.41,34.29,6.27,6.04,0.26,0.03,6.75,0,3.02,0,144.24,0.17,4.99,0.0,149.4,1293.35,10153.77,-60.0600000000002,5.17000000000007
Feb 2018,75.88,3.04,33.13,55.89,6.28,29.36,0.26,0.03,3.26,0,3.19,0,69.58,0.18,4.99,0.0,74.75,1288.82,10163.32,-4.529999999999969,9.549999999999269
Mar 2018,434.15,17.41,44.26,55.06,6.28,4.16,0.26,0.03,18.64,0,4.26,0,398.1,0.24,4.99,0.0,403.32,1260.98,10169.54,-27.8399999999999,6.22000000000116
Apr 2018,107.26,4.3,98.8,54.49,40.14,1.58,0.26,0.03,4.61,0,9.51,0,98.35,0.53,5.07,0.95,104.9,1258.34,10192.22,-2.6400000000001,22.679999999998497
