date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,283.1,2.17,0.08,1.8,2.5,2.35,6.06,1.18,3.73,0,-0.59,0,277.2,0.89,7.66,0.0,285.75,179.66,-14382.76,0.0,0.0
Feb 2016,46.55,1.55,0.08,1.36,4.74,8.76,6.46,1.54,0.69,0,-0.45,0,44.32,4.73,8.73,0.24,58.02,177.03,-14384.5,-2.63,-1.7399999999997802
Mar 2016,482.77,12.37,0.08,1.59,19.23,24.9,19.07,4.21,6.67,0,1.59,0,463.73,14.93,19.01,7.91,505.59,169.2,-14389.42,-7.83000000000001,-4.92000000000007
Apr 2016,45.26,2.41,0.1,17.26,25.59,43.29,78.54,25.88,0.7,0,-3.08,0,42.15,6.02,74.86,21.71,144.75,159.38,-14403.93,-9.81999999999999,-14.5100000000002
May 2016,319.83,5.87,0.08,9.4,38.25,50.77,87.84,28.43,3.95,0,0.15,0,310.0,8.92,80.97,27.85,427.75,119.47,-14480.69,-39.91,-76.7600000000002
Jun 2016,134.56,2.14,0.27,4.21,37.81,48.37,109.82,33.22,1.92,0,-1.45,0,130.5,10.19,95.79,35.0,271.49,85.38,-14563.84,-34.09,-83.1499999999996
Jul 2016,4218.62,47.0,0.18,20.67,43.79,13.3,63.07,20.02,49.59,0,-8.32,0,4122.03,4.34,59.16,30.66,4216.2,55.63,-14674.97,-29.75,-111.12999999999901
Aug 2016,3280.22,36.48,0.3,11.5,40.79,12.56,68.16,21.9,41.16,0,-8.19,0,3202.58,5.24,62.64,27.7,3298.17,70.01,-14707.42,14.38,-32.4500000000007
Sep 2016,2582.46,24.99,1.1,17.02,30.39,19.48,65.89,20.54,31.31,0,-5.51,0,2526.16,3.67,60.51,23.28,2613.62,81.86,-14748.42,11.85,-41.0
Oct 2016,845.45,8.1,0.38,18.75,22.52,30.36,57.13,18.31,9.83,0,-3.12,0,827.52,0.71,51.69,14.05,893.97,77.61,-14791.25,-4.25,-42.8299999999999
Nov 2016,1513.36,19.0,0.08,12.14,9.03,4.72,6.8,1.39,18.8,0,1.59,0,1475.56,1.04,6.88,0.64,1484.12,56.89,-14837.42,-20.72,-46.17000000000011
Dec 2016,213.62,2.95,0.08,2.68,2.43,2.89,6.07,1.06,2.74,0,-0.39,0,207.93,1.2,6.05,0.0,215.18,59.73,-14823.09,2.84,14.3299999999999
Jan 2017,1092.48,12.93,0.08,2.18,10.44,1.41,6.07,1.18,13.17,0,1.07,0,1066.37,0.74,5.91,0.0,1073.03,58.23,-14825.75,-1.5,-2.65999999999985
Feb 2017,879.79,9.68,0.08,1.15,9.39,2.51,6.07,1.18,10.48,0,-0.26,0,859.63,1.98,6.27,0.0,867.88,66.24,-14816.4,8.01,9.350000000000358
Mar 2017,1752.83,27.73,0.08,2.17,16.49,3.86,6.89,1.75,20.91,0,1.04,0,1704.19,11.97,8.45,0.86,1725.47,71.74,-14811.06,5.5,5.34000000000015
