date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,283.1,2.17,0.08,1.73,2.36,2.1,5.36,1.18,3.73,0,-0.61,0,277.2,0.88,7.14,0.0,285.21,179.66,-14348.51,0.0,0.0
Feb 2016,46.55,1.55,0.08,1.33,4.55,8.52,5.68,1.51,0.69,0,-0.47,0,44.32,4.74,8.13,0.24,57.42,176.96,-14349.56,-2.6999999999999904,-1.04999999999927
Mar 2016,482.77,12.38,0.08,1.29,19.1,24.44,15.77,3.66,6.67,0,1.58,0,463.72,14.93,16.63,7.91,503.19,169.03,-14353.76,-7.9300000000000095,-4.20000000000073
Apr 2016,45.26,2.42,0.1,18.58,20.4,39.83,63.34,20.99,0.7,0,-2.87,0,42.13,6.24,61.92,21.71,132.01,159.17,-14365.54,-9.86000000000001,-11.7800000000007
May 2016,319.83,5.95,0.08,11.29,32.61,47.4,70.78,22.96,3.95,0,0.31,0,309.92,9.21,66.55,27.85,413.54,120.18,-14431.77,-38.99,-66.2299999999996
Jun 2016,134.56,2.23,0.27,3.77,34.78,45.46,88.37,27.58,1.92,0,-1.16,0,130.41,10.57,79.59,35.0,255.57,86.65,-14503.18,-33.53,-71.40999999999991
Jul 2016,4218.62,46.91,0.18,22.57,39.11,10.73,50.97,16.22,49.59,0,-8.29,0,4122.12,4.43,48.66,30.66,4205.88,57.16,-14598.21,-29.49,-95.0299999999988
Aug 2016,3280.22,36.34,0.3,13.33,36.49,10.17,55.04,17.73,41.16,0,-8.34,0,3202.72,5.33,51.48,27.7,3287.24,71.63,-14622.33,14.47,-24.1200000000008
Sep 2016,2582.46,24.84,1.1,18.58,25.87,16.9,53.22,16.63,31.31,0,-5.35,0,2526.31,3.74,49.73,23.28,2603.05,83.78,-14654.53,12.15,-32.2000000000007
Oct 2016,845.45,7.99,0.38,20.54,18.65,28.58,46.22,14.86,9.83,0,-2.96,0,827.63,0.73,42.4,14.05,884.81,79.62,-14688.44,-4.16,-33.9099999999999
