date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,1587.48,15.69,0,34.72,0.05,0.08,1.16,0.07,11.51,0,-19.77,0,1560.28,0.77,1.06,0.0,1562.11,0,-3904.89,0,0.0
Feb 2016,982.65,10.25,0,22.62,0.05,0.08,1.16,0.07,7.58,0,-12.93,0,964.82,0.58,1.06,0.0,966.46,0,-3914.23,0,-9.34000000000015
Mar 2016,232.35,1.77,0,4.22,0.05,0.08,1.17,0.08,1.33,0,-2.65,0,229.25,0.23,1.07,0.0,230.55,0,-3920.66,0,-6.42999999999984
Apr 2016,265.85,2.09,0,4.34,0.52,0.14,4.81,1.75,1.51,0,-2.79,0,262.25,0.17,3.43,0.38,266.23,0,-3923.08,0,-2.4200000000000697
May 2016,694.38,8.01,0,16.87,1.51,0.82,5.44,2.14,6.11,0,-10.22,0,680.27,0.67,3.99,1.41,686.34,0,-3927.8,0,-4.720000000000249
Jun 2016,368.0,4.69,0,8.44,2.15,1.22,6.61,2.71,3.57,0,-5.04,0,359.74,0.36,4.83,2.89,367.83,0,-3936.63,0,-8.829999999999929
Jul 2016,1633.8,17.39,0,35.63,1.71,0.99,5.38,2.11,13.5,0,-19.86,0,1602.92,0.89,3.98,2.95,1610.74,0,-3944.9,0,-8.269999999999982
Aug 2016,432.61,4.82,0,8.48,2.13,1.23,6.31,2.57,3.93,0,-4.82,0,423.86,0.26,4.64,2.6,431.37,0,-3957.48,0,-12.5799999999999
Sep 2016,630.26,8.01,0,16.12,1.67,0.95,5.43,2.13,6.32,0,-9.25,0,615.93,0.42,4.01,2.12,622.49,0,-3964.71,0,-7.230000000000019
Oct 2016,1764.15,18.95,0,42.1,0.46,0.23,3.04,0.96,14.45,0,-24.39,0,1730.75,1.01,2.31,0.6,1734.68,0,-3973.05,0,-8.34000000000015
Nov 2016,177.69,1.65,0,3.52,0.05,0.08,1.16,0.07,1.27,0,-2.02,0,174.77,0.17,1.06,0.0,176.0,0,-3985.68,0,-12.629999999999699
Dec 2016,1242.79,12.06,0,26.24,0.05,0.08,1.16,0.07,8.59,0,-14.74,0,1222.15,0.58,1.06,0.0,1223.79,0,-3987.52,0,-1.84000000000015
Jan 2017,1109.63,10.72,0,23.52,0.05,0.08,1.16,0.07,7.91,0,-13.32,0,1091.01,0.55,1.06,0.0,1092.62,0,-3994.75,0,-7.230000000000019
Feb 2017,483.55,4.68,0,10.47,0.05,0.08,1.16,0.07,3.5,0,-6.1,0,475.37,0.34,1.06,0.0,476.77,0,-4001.26,0,-6.510000000000219
Mar 2017,580.95,5.16,0,12.03,0.05,0.08,1.16,0.07,3.78,0,-7.27,0,572.01,0.43,1.06,0.0,573.5,0,-4004.95,0,-3.6899999999996003
Apr 2017,302.12,2.8,0,6.11,0.27,0.14,2.45,0.67,2.12,0,-3.77,0,297.21,0.34,1.91,0.2,299.65,0,-4009.53,0,-4.580000000000379
May 2017,77.34,0.88,0,0.99,1.55,0.82,6.25,2.48,0.81,0,-1.25,0,75.65,0.4,4.5,1.72,82.28,0,-4013.16,0,-3.62999999999965
Jun 2017,10.84,0.15,0,0.16,0.57,0.4,7.43,2.65,0.16,0,-0.5,0,10.53,0.32,4.94,3.3,19.09,0,-4019.09,0,-5.930000000000289
Jul 2017,1216.74,12.0,0,24.48,2.04,1.18,5.98,2.41,9.37,0,-13.91,0,1195.37,0.58,4.42,3.13,1203.5,0,-4027.5,0,-8.40999999999985
Aug 2017,1291.45,14.77,0,29.42,1.72,0.98,5.59,2.21,11.32,0,-16.17,0,1265.36,0.78,4.12,2.67,1272.94,0,-4038.74,0,-11.2399999999998
Sep 2017,1182.53,13.09,0,27.99,1.48,0.84,5.06,1.95,10.08,0,-16.27,0,1159.36,0.72,3.75,2.19,1166.03,0,-4049.64,0,-10.9000000000001
Oct 2017,1552.72,16.73,0,36.36,0.42,0.23,2.69,0.79,12.95,0,-20.6,0,1523.04,0.78,2.08,0.58,1526.49,0,-4061.13,0,-11.490000000000201
Nov 2017,623.27,6.79,0,14.47,0.05,0.08,1.17,0.07,5.22,0,-8.02,0,611.27,0.37,1.07,0.0,612.7,0,-4071.26,0,-10.1300000000001
Dec 2017,1771.29,17.99,0,37.67,0.05,0.08,1.17,0.07,13.35,0,-20.38,0,1739.95,0.73,1.07,0.0,1741.75,0,-4075.15,0,-3.88999999999987
Jan 2018,326.62,3.09,0,6.59,0.05,0.08,1.17,0.07,2.5,0,-3.7,0,321.04,0.23,1.07,0.0,322.33,0,-4083.28,0,-8.130000000000111
