date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,29.65,0.49,0.29,1.13,1.72,3.07,5.46,1.21,0.4,0,-1.38,0,28.76,2.38,7.52,0.05,38.7,179.66,-14346.29,0.0,0.0
Feb 2016,1066.68,9.86,0.28,1.72,13.79,8.28,13.72,3.95,12.39,0,-0.36,0,1044.43,3.27,14.64,5.53,1067.86,175.04,-14351.57,-4.62,-5.27999999999884
Mar 2016,82.24,4.07,0.26,1.85,17.84,27.24,23.17,5.6,1.31,0,-1.59,0,76.86,13.46,23.05,9.24,122.61,175.68,-14354.84,0.640000000000015,-3.2700000000004397
Apr 2016,758.72,8.08,0.33,20.51,24.99,33.75,67.12,22.62,9.74,0,-7.93,0,740.89,4.58,65.16,20.73,831.37,160.81,-14381.92,-14.87,-27.0799999999999
May 2016,1091.25,7.82,0.26,14.45,33.55,43.65,73.32,24.11,10.81,0,-4.21,0,1072.61,7.94,70.36,28.68,1179.6,131.4,-14445.35,-29.41,-63.4300000000003
Jun 2016,2073.22,16.93,0.94,13.22,41.55,37.74,76.45,25.13,23.1,0,-6.38,0,2033.19,7.22,73.26,33.04,2146.71,100.15,-14516.64,-31.25,-71.2899999999991
Jul 2016,4352.95,47.41,0.64,25.41,39.77,11.64,59.04,19.31,51.68,0,-11.1,0,4253.86,5.6,57.32,30.74,4347.52,82.01,-14584.27,-18.14,-67.630000000001
Aug 2016,4214.09,44.83,1.04,20.62,37.92,10.04,52.63,17.28,50.64,0,-9.47,0,4118.63,6.85,50.7,27.32,4203.49,92.55,-14614.16,10.54,-29.8899999999994
Sep 2016,5446.03,54.4,3.84,33.48,35.76,7.81,31.36,9.58,64.14,0,-9.99,0,5327.48,6.8,31.86,22.31,5388.45,105.08,-14635.66,12.53,-21.5
Oct 2016,111.82,1.49,1.33,30.24,24.17,52.51,68.5,22.22,1.62,0,-2.85,0,108.71,3.76,62.9,15.37,190.74,122.95,-14625.6,17.87,10.059999999999501
Nov 2016,268.7,2.88,0.3,12.12,5.78,14.61,12.34,3.79,3.56,0,-1.46,0,262.26,1.35,12.78,2.65,279.03,77.99,-14688.48,-44.96,-62.8799999999992
Dec 2016,59.97,2.15,0.29,1.88,1.56,2.9,5.39,1.06,0.98,0,-0.1,0,56.84,1.99,5.5,0.0,64.32,64.93,-14697.58,-13.06,-9.100000000000358
Jan 2017,590.56,6.23,0.29,0.93,6.38,1.18,5.39,1.18,7.48,0,-0.18,0,576.85,0.56,5.35,0.0,582.76,62.42,-14701.02,-2.51000000000001,-3.4400000000005098
Feb 2017,357.93,2.58,0.28,0.65,5.8,3.8,5.39,1.14,4.36,0,-1.1,0,350.99,1.32,5.74,0.0,358.05,66.49,-14697.93,4.0699999999999905,3.0900000000001495
Mar 2017,170.64,4.18,0.26,1.09,7.93,9.32,19.29,4.2,2.38,0,-2.12,0,164.08,6.86,16.72,6.05,193.72,66.99,-14698.93,0.5,-1.0
Apr 2017,98.65,1.24,0.33,3.48,23.14,22.89,74.93,24.05,1.44,0,-5.16,0,95.97,3.0,66.17,20.47,185.6,63.97,-14719.82,-3.02,-20.8899999999994
May 2017,1473.76,15.04,0.26,3.63,35.08,22.66,73.0,23.71,15.98,0,-4.97,0,1442.75,4.22,66.18,28.96,1542.12,48.93,-14794.89,-15.04,-75.06999999999971
Jun 2017,3380.32,35.23,0.94,7.56,44.94,12.17,59.58,19.66,38.09,0,-10.96,0,3307.01,6.79,55.97,32.27,3402.03,44.46,-14862.13,-4.47,-67.2399999999998
Jul 2017,3210.65,31.83,0.64,13.04,40.01,16.27,71.07,23.32,37.96,0,-7.95,0,3140.87,3.64,67.17,31.81,3243.49,61.19,-14907.19,16.73,-45.060000000001295
Aug 2017,2618.93,29.38,1.04,12.25,35.47,14.11,72.5,23.74,32.74,0,-7.74,0,2556.81,4.56,66.45,27.66,2655.49,65.52,-14956.75,4.33,-49.559999999999505
Sep 2017,384.04,1.72,3.84,7.14,27.72,30.28,82.73,25.85,4.19,0,-3.44,0,378.13,4.41,73.06,23.69,479.3,69.19,-15008.18,3.67,-51.4300000000003
Oct 2017,4736.98,51.66,1.33,26.18,35.39,3.74,19.41,5.8,54.71,0,-8.42,0,4630.61,3.58,18.54,14.18,4666.91,50.45,-15088.0,-18.74,-79.81999999999971
Nov 2017,235.88,1.94,0.3,15.75,1.76,15.32,6.34,1.47,2.9,0,-1.1,0,231.04,1.14,7.05,0.51,239.74,77.17,-15069.5,26.72,18.5
Dec 2017,2036.85,19.77,0.29,9.35,13.07,1.18,5.4,1.06,21.75,0,-1.96,0,1995.33,0.77,5.38,0.0,2001.48,61.43,-15073.07,-15.74,-3.56999999999971
Jan 2018,2128.99,23.79,0.29,4.52,19.23,1.18,5.4,1.17,25.07,0,0.23,0,2080.13,1.29,5.78,0.0,2087.2,72.28,-15057.62,10.85,15.449999999998902
Feb 2018,866.87,10.03,0.28,2.35,7.41,2.53,5.4,1.37,10.48,0,1.24,0,846.36,1.85,6.41,0.0,854.61,88.78,-15036.55,16.5,21.0700000000015
Mar 2018,2148.11,33.62,0.26,3.87,19.35,4.13,5.57,1.55,25.66,0,-0.47,0,2088.83,15.26,7.55,0.21,2111.86,91.28,-15028.87,2.5,7.679999999998469
Apr 2018,1572.58,15.01,0.33,19.48,19.87,18.89,34.66,12.18,19.14,0,-7.77,0,1538.43,2.65,36.21,14.91,1592.19,102.97,-15007.91,11.69,20.9600000000009
May 2018,3910.44,44.41,0.26,19.82,43.08,8.52,49.54,16.63,48.63,0,-20.53,0,3817.4,10.82,48.87,28.78,3905.87,90.23,-15033.93,-12.74,-26.0200000000004
Jun 2018,3582.26,30.67,0.94,26.5,44.29,39.01,64.07,20.37,41.02,0,-7.68,0,3510.57,7.52,63.15,32.37,3613.61,108.84,-15067.52,18.61,-33.5900000000001
Jul 2018,2122.73,21.92,0.64,26.94,36.68,37.61,88.89,29.19,25.6,0,-6.93,0,2075.21,3.48,84.85,32.77,2196.31,94.66,-15110.25,-14.18,-42.7299999999996
Aug 2018,3139.35,37.19,1.04,11.4,40.99,11.56,65.48,21.99,38.07,0,-8.64,0,3064.1,6.02,60.97,28.84,3159.93,68.59,-15184.06,-26.07,-73.8099999999995
Sep 2018,3310.75,29.88,3.84,21.9,35.78,21.03,47.09,14.7,36.27,0,-7.11,0,3244.6,4.17,44.93,23.32,3317.02,80.55,-15226.95,11.96,-42.8900000000012
Oct 2018,2173.46,19.58,1.33,28.43,20.63,23.81,46.14,14.41,25.5,0,-5.39,0,2128.38,1.05,43.25,15.86,2188.54,82.75,-15253.49,2.2,-26.539999999999104
Nov 2018,1065.61,12.12,0.3,16.49,6.78,11.91,6.98,1.74,13.03,0,0.32,0,1040.45,0.73,7.52,1.07,1049.77,68.06,-15280.98,-14.69,-27.4899999999998
Dec 2018,91.57,0.76,0.29,3.03,1.46,3.52,5.42,1.06,1.12,0,-1.57,0,89.69,1.65,5.71,0.0,97.05,60.66,-15273.94,-7.400000000000009,7.03999999999905
Jan 2019,826.62,9.54,0.29,1.23,8.51,1.19,5.42,1.18,10.52,0,0.54,0,806.56,0.74,5.39,0.0,812.68,57.25,-15278.74,-3.41,-4.799999999999269
