Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Colfax,MPIM,No Change,High,134.81,1.7,0,2.42,0.25,0.1,0.09,0.01,2.22,0,-0.97,0,130.9,0.09,0.33,0,131.32,30.18,179.83,0,0,High
Feb 2016,Colfax,MPIM,No Change,High,382.72,4.7,0,6.76,0.48,0.1,0.09,0.01,6.29,0,-2.68,0,371.72,0.25,0.36,0,372.34,30.08,181,-0.100000000000001,1.16999999999999,High
Mar 2016,Colfax,MPIM,No Change,High,246.49,3.34,0,4.42,0.75,0.1,0.09,0.01,4.05,0,-1.91,0,239.1,0.18,0.48,0,239.76,30.17,184.54,0.0900000000000034,3.53999999999999,High
Apr 2016,Colfax,MPIM,No Change,High,132.86,2.58,0,5.3,0.19,1.57,0.09,0.01,2.18,0,-1.47,0,128.09,0.14,0.6,0,128.83,30.42,186.6,0.25,2.06,High
May 2016,Colfax,MPIM,No Change,High,853.15,11.64,0,18.52,0.19,1.05,0.09,0.01,14.02,0,-6.64,0,827.49,0.62,0.72,1.45,830.27,28.52,187.24,-1.9,0.640000000000015,High
Jun 2016,Colfax,MPIM,No Change,High,160.36,2.7,0,2.29,4.09,2.29,1.63,0,2.64,0,-1.54,0,155.02,0.14,3.1,7.16,165.43,27.01,193.09,-1.51,5.84999999999999,High
Jul 2016,Colfax,MPIM,No Change,High,819.7,10.42,0,11.19,9.23,4.6,0.83,0.01,13.47,0,-5.95,0,795.8,0.55,4.85,7.5,808.71,27.35,185.41,0.34,-7.68000000000001,High
Aug 2016,Colfax,MPIM,No Change,High,349.24,4.48,0,3.87,6.79,3.87,1.24,0.01,5.74,0,-2.56,0,339.03,0.24,4.22,6.26,349.75,27.94,184.61,0.59,-0.799999999999983,High
Sep 2016,Colfax,MPIM,No Change,High,268.22,3.6,0,3.07,5.46,3.07,1.13,0.01,4.41,0,-2.05,0,260.21,0.19,3.41,5.21,269.02,27.88,180.3,-0.0600000000000023,-4.31,High
Oct 2016,Colfax,MPIM,No Change,High,339.73,4.19,0,6.02,0.44,0.1,0.09,0.01,5.58,0,-2.39,0,329.96,0.22,0.44,0,330.62,27.98,176.32,0.100000000000001,-3.98000000000002,High
