Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Northwest,MPIM,Low,Low,619.87,1.91,0,2.24,0.04,0.15,1.7,0.05,0.92,0,-0.22,0,617.04,0,1.55,0,618.59,0,-719.37,0,0,No Change
Feb 2016,Northwest,MPIM,Low,Low,454.92,1.39,0,1.72,0.04,0.15,1.7,0.05,0.67,0,-0.22,0,452.85,0,1.55,0,454.4,0,-720.32,0,-0.950000000000045,No Change
Mar 2016,Northwest,MPIM,Low,Low,163.02,0.41,0,0.75,0.04,0.15,1.7,0.05,0.24,0,-0.23,0,162.36,0,1.55,0,163.91,0,-721.53,0,-1.20999999999992,No Change
Apr 2016,Northwest,MPIM,Low,Low,140.77,0.38,0,0.72,0.04,0.15,1.7,0.05,0.21,0,-0.23,0,140.18,0,1.55,0,141.73,0,-723.17,0,-1.63999999999999,No Change
May 2016,Northwest,MPIM,Low,Low,475.16,1.35,0,1.69,0.05,0.16,1.73,0.05,0.7,0,-0.23,0,473.1,0,1.57,0.2,474.88,0,-724.85,0,-1.68000000000006,No Change
Jun 2016,Northwest,MPIM,Low,Low,189.76,0.4,0,0.74,0.15,0.26,1.91,0.07,0.28,0,-0.23,0,189.08,0,1.73,0.89,191.7,0,-726.26,0,-1.40999999999997,No Change
Jul 2016,Northwest,MPIM,Low,Low,895.21,2.68,0,3.01,0.13,0.24,1.87,0.07,1.32,0,-0.23,0,891.2,0.01,1.69,0.93,893.84,0,-728.94,0,-2.68000000000006,No Change
Aug 2016,Northwest,MPIM,Low,Low,237.3,0.55,0,0.88,0.15,0.26,1.91,0.07,0.35,0,-0.23,0,236.4,0,1.73,0.8,238.93,0,-730.59,0,-1.64999999999998,No Change
Sep 2016,Northwest,MPIM,Low,Low,390.1,1.04,0,1.36,0.12,0.23,1.86,0.07,0.58,0,-0.22,0,388.49,0,1.68,0.64,390.82,0,-733.11,0,-2.51999999999998,No Change
Oct 2016,Northwest,MPIM,Low,Low,1041.87,3.18,0,3.51,0.04,0.15,1.71,0.05,1.54,0,-0.22,0,1037.14,0.01,1.55,0.02,1038.72,0,-735.18,0,-2.06999999999994,No Change
Nov 2016,Northwest,MPIM,Low,Low,75.24,0.09,0,0.43,0.04,0.15,1.71,0.05,0.11,0,-0.23,0,75.04,0,1.55,0,76.59,0,-735.54,0,-0.360000000000014,No Change
Dec 2016,Northwest,MPIM,Low,Low,494.13,1.45,0,1.79,0.04,0.15,1.71,0.05,0.73,0,-0.23,0,491.95,0,1.55,0,493.5,0,-737.32,0,-1.78000000000009,No Change
Jan 2017,Northwest,MPIM,Low,Low,455.43,1.4,0,1.74,0.04,0.15,1.71,0.05,0.67,0,-0.23,0,453.36,0,1.55,0,454.91,0,-738.48,0,-1.15999999999997,No Change
