Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Estancia,UKMO,High,No Change,93.01,0,0,0,0.07,0.17,0.42,0,0.45,0,0.1,0,92.57,0,0.32,0,92.89,0,-1914.83,0,0,No Change
Feb 2016,Estancia,UKMO,High,No Change,114,0,0,0,0.07,0.17,0.42,0,0.55,0,0.1,0,113.45,0,0.32,0,113.78,0,-1914.7,0,0.129999999999882,No Change
Mar 2016,Estancia,UKMO,High,No Change,45.6,0,0,0,0.07,0.17,0.42,0,0.22,0,0.1,0,45.38,0,0.32,0,45.7,0,-1914.48,0,0.220000000000027,No Change
Apr 2016,Estancia,UKMO,High,No Change,68.01,0,0,0,0.17,0.43,1.4,0.12,0.33,0,0.26,0,67.69,0,1.02,0.29,68.99,0,-1914.58,0,-0.0999999999999091,No Change
May 2016,Estancia,UKMO,High,No Change,4.67,0,0,0,3.26,4.78,18.04,3.05,0.02,0,1.52,0,4.64,0,13.47,2.99,21.11,0,-1915.56,0,-0.980000000000018,No Change
Jun 2016,Estancia,UKMO,High,No Change,110.45,0.02,0,0,3.39,5.08,19.19,3.2,0.53,0,1.71,0,109.91,0,14.3,3.58,127.78,0,-1932,0,-16.4400000000001,No Change
Jul 2016,Estancia,UKMO,High,No Change,248.8,0.04,0,0,3.26,4.89,18.45,3.07,1.19,0,1.68,0,247.57,0,13.75,3.7,265.01,0,-1949.33,0,-17.3299999999999,No Change
Aug 2016,Estancia,UKMO,High,No Change,476.38,0.06,0,0,2.05,3.2,12,1.94,2.28,0,1.21,0,474.04,0,8.91,3.05,486,0,-1965.54,0,-16.21,No Change
Sep 2016,Estancia,UKMO,High,No Change,609.26,0.09,0,0,1.37,1.8,6.64,1.18,2.92,0,0.51,0,606.25,0,5.04,2.29,613.58,0,-1975.16,0,-9.62000000000012,No Change
Oct 2016,Estancia,UKMO,High,No Change,517.74,0.01,0,0,0.08,0.2,0.52,0.01,2.48,0,0.13,0,515.25,0,0.39,0.39,516.03,0,-1979.48,0,-4.31999999999994,No Change
Nov 2016,Estancia,UKMO,High,No Change,159.14,0,0,0,0.08,0.17,0.42,0,0.76,0,0.1,0,158.38,0,0.32,0,158.7,0,-1977.77,0,1.71000000000004,No Change
Dec 2016,Estancia,UKMO,High,No Change,147.88,0,0,0,0.08,0.17,0.42,0,0.71,0,0.1,0,147.17,0,0.32,0,147.5,0,-1977.33,0,0.440000000000055,No Change
Jan 2017,Estancia,UKMO,High,No Change,213.88,0,0,0,0.08,0.17,0.42,0,1.03,0,0.1,0,212.86,0,0.32,0,213.18,0,-1976.94,0,0.389999999999873,No Change
Feb 2017,Estancia,UKMO,High,No Change,110.36,0,0,0,0.08,0.17,0.42,0,0.53,0,0.1,0,109.83,0,0.32,0,110.15,0,-1976.24,0,0.700000000000045,No Change
Mar 2017,Estancia,UKMO,High,No Change,404.05,0,0,0,0.08,0.17,0.42,0,1.94,0,0.1,0,402.11,0,0.32,0,402.44,0,-1976.04,0,0.200000000000045,No Change
Apr 2017,Estancia,UKMO,High,No Change,481.84,0.01,0,0,0.08,0.17,0.43,0,2.31,0,0.1,0,479.52,0,0.33,0.05,479.9,0,-1974.42,0,1.61999999999989,No Change
May 2017,Estancia,UKMO,High,No Change,51.29,0.01,0,0,2.71,4.15,15.6,2.56,0.25,0,1.44,0,51.03,0,11.6,2.64,65.27,0,-1972.49,0,1.93000000000006,No Change
Jun 2017,Estancia,UKMO,High,No Change,263.36,0.04,0,0,2.72,4.25,16.01,2.59,1.26,0,1.57,0,262.06,0,11.88,3.46,277.4,0,-1986.47,0,-13.98,No Change
Jul 2017,Estancia,UKMO,High,No Change,280.09,0.05,0,0,2.93,4.54,17.08,2.79,1.34,0,1.66,0,278.69,0,12.69,3.52,294.91,0,-2000.51,0,-14.04,No Change
