Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Southwest,MPIM,No Change,Low,1760.78,24.22,0,34.75,0.48,0.57,2.07,0.58,17.72,0,-11.47,0,1718.84,1.04,1.4,0,1721.28,0,-3693.46,0,0,Low
Feb 2016,Southwest,MPIM,No Change,Low,1135.64,15.65,0,22.65,0.48,0.57,2.07,0.58,11.43,0,-7.6,0,1108.57,0.69,1.4,0,1110.66,0,-3688.71,0,4.75,Low
Mar 2016,Southwest,MPIM,No Change,Low,191.65,2.6,0,4.25,0.72,0.77,2.35,0.64,1.93,0,-1.76,0,187.12,0.16,1.66,0,188.94,0,-3686.38,0,2.32999999999993,Low
Apr 2016,Southwest,MPIM,No Change,Low,226.89,3.15,0,4.37,1.38,2.69,11.92,3.05,2.28,0,-0.08,0,221.46,0.17,7.57,0.46,229.66,0,-3687.92,0,-1.53999999999996,Low
May 2016,Southwest,MPIM,No Change,Low,850.55,11.81,0,16.89,3.86,4.26,13.01,3.69,8.56,0,-5.26,0,830.18,0.58,8.91,2.27,841.94,0,-3695.05,0,-7.13000000000011,Low
Jun 2016,Southwest,MPIM,No Change,Low,505.23,7.17,0,8.47,4.29,5.1,15.93,4.45,5.08,0,-0.77,0,492.98,0.29,10.66,3.93,507.86,0,-3703.34,0,-8.28999999999996,Low
Jul 2016,Southwest,MPIM,No Change,Low,1991.46,26.22,0,35.66,7.3,6.27,13.82,4.12,20.04,0,-11.64,0,1945.2,1.16,10.73,4.01,1961.1,0,-3714.44,0,-11.0999999999999,Low
Aug 2016,Southwest,MPIM,No Change,Low,577.12,7.37,0,8.5,4.56,5.19,15.39,4.31,5.81,0,-0.8,0,563.94,0.3,10.45,3.54,578.22,0,-3719.75,0,-5.30999999999995,Low
Sep 2016,Southwest,MPIM,No Change,Low,895.75,12.03,0,16.15,3.97,4.31,12.81,3.66,9.01,0,-4.3,0,874.71,0.52,8.8,2.9,886.93,0,-3729.36,0,-9.61000000000013,Low
Oct 2016,Southwest,MPIM,No Change,Low,2100.29,28.27,0,42.13,4.26,3.35,7.34,2.26,21.13,0,-16.11,0,2050.88,1.35,5.98,0.94,2059.16,0,-3736.69,0,-7.32999999999993,Low
Nov 2016,Southwest,MPIM,No Change,Low,193.99,2.63,0,3.55,0.48,0.57,2.08,0.58,1.95,0,-0.94,0,189.41,0.11,1.41,0,190.93,0,-3737.69,0,-1,Low
Dec 2016,Southwest,MPIM,No Change,Low,1311.89,18.64,0,26.27,0.48,0.57,2.09,0.58,13.2,0,-8.33,0,1280.05,0.79,1.41,0,1282.25,0,-3738.18,0,-0.489999999999782,Low
Jan 2017,Southwest,MPIM,No Change,Low,1203.44,16.45,0,23.55,0.48,0.57,2.09,0.58,12.11,0,-7.71,0,1174.88,0.71,1.41,0,1177,0,-3734.81,0,3.36999999999989,Low
Feb 2017,Southwest,MPIM,No Change,Low,522.77,7.15,0,10.5,0.5,0.59,2.1,0.59,5.26,0,-3.59,0,510.36,0.33,1.43,0,512.12,0,-3731.91,0,2.90000000000009,Low
Mar 2017,Southwest,MPIM,No Change,Low,551.44,7.57,0,12.06,1.2,2.28,6.18,1.01,5.55,0,-3.8,0,538.32,0.41,4.09,0.01,542.83,0,-3731.76,0,0.149999999999636,Low
Apr 2017,Southwest,MPIM,No Change,Low,304.15,4.15,0,6.14,1.24,2.7,9.01,1.79,3.06,0,-0.74,0,296.94,0.22,5.75,0.29,303.2,0,-3735.21,0,-3.44999999999982,Low
May 2017,Southwest,MPIM,No Change,Low,94.55,1.26,0,1.02,2.46,4.03,15.19,3.94,0.95,0,1.74,0,92.34,0.07,9.69,2.66,104.75,0,-3740.39,0,-5.17999999999984,Low
Jun 2017,Southwest,MPIM,No Change,Low,17.26,0.21,0,0.17,0.8,3.96,18.28,3.98,0.17,0,3.19,0,16.87,0.01,11.15,4.49,32.52,0,-3751.62,0,-11.23,Low
Jul 2017,Southwest,MPIM,No Change,Low,1415.01,18.39,0,24.5,6.24,6.16,15.53,4.38,14.24,0,-7,0,1382.39,0.81,11.22,4.25,1398.67,0,-3767.05,0,-15.4300000000003,Low
Aug 2017,Southwest,MPIM,No Change,Low,1634.8,22.06,0,29.44,7.07,6.02,13.69,4.17,16.45,0,-9.42,0,1596.3,0.98,10.57,3.63,1611.48,0,-3775.22,0,-8.16999999999962,Low
Sep 2017,Southwest,MPIM,No Change,Low,1446.67,19.42,0,28.02,4.59,4.49,12.11,3.52,14.55,0,-9.6,0,1412.69,0.91,8.69,2.99,1425.28,0,-3781.34,0,-6.12000000000035,Low
Oct 2017,Southwest,MPIM,No Change,Low,1946.05,25.67,0,36.39,3.91,3.2,6.89,2.03,19.58,0,-12.54,0,1900.8,1.11,5.57,0.91,1908.39,0,-3787.97,0,-6.62999999999965,Low
Nov 2017,Southwest,MPIM,No Change,Low,787.92,10.58,0,14.5,0.48,0.58,2.1,0.58,7.93,0,-4.24,0,769.41,0.42,1.42,0,771.25,0,-3786.71,0,1.25999999999976,Low
Dec 2017,Southwest,MPIM,No Change,Low,2090.51,28.39,0,37.7,0.48,0.58,2.1,0.58,21.03,0,-10.26,0,2041.09,1.05,1.42,0,2043.56,0,-3784.53,0,2.17999999999984,Low
Jan 2018,Southwest,MPIM,No Change,Low,376.92,4.81,0,6.62,0.48,0.58,2.1,0.58,3.79,0,-1.91,0,368.32,0.2,1.42,0,369.94,0,-3775.27,0,9.26000000000022,Low
Feb 2018,Southwest,MPIM,No Change,Low,318.74,4.36,0,6.53,0.49,0.59,2.11,0.58,3.21,0,-2.29,0,311.18,0.22,1.43,0,312.82,0,-3774.91,0,0.360000000000127,Low
Mar 2018,Southwest,MPIM,No Change,Low,1124.62,15.16,0,22.04,1.87,2.58,6.12,1.09,11.31,0,-6.85,0,1098.15,0.67,4.33,0.02,1103.16,0,-3775.52,0,-0.610000000000127,Low
