Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Tularosa-Sacramento-Salt,UKMO,No Change,No Change,189.08,0.06,0,0,0.43,0.38,0.71,0.04,0.55,0,0,0,188.47,0.01,0.73,0,189.2,0,-745.19,0,0,High
Feb 2016,Tularosa-Sacramento-Salt,UKMO,No Change,No Change,191.37,0.06,0,0,0.43,0.38,0.71,0.04,0.56,0,0,0,190.75,0.01,0.73,0,191.48,0,-745.3,0,-0.1099999999999,High
Mar 2016,Tularosa-Sacramento-Salt,UKMO,No Change,No Change,34.94,0,0,0,0.13,0.23,0.77,0.06,0.1,0,0,0,34.84,0.1,0.6,0.08,35.62,0,-745.41,0,-0.110000000000014,High
Apr 2016,Tularosa-Sacramento-Salt,UKMO,No Change,No Change,83.59,0.16,0,0,0.5,0.35,1.61,0.42,0.24,0,0,0,83.19,0,1.35,1.56,86.09,0,-746.09,0,-0.680000000000064,High
May 2016,Tularosa-Sacramento-Salt,UKMO,No Change,No Change,8.3,0,0,0,0.12,0.25,2.01,0.45,0.02,0,0,0,8.27,0.14,1.43,2.56,12.39,0,-748.6,0,-2.50999999999999,High
Jun 2016,Tularosa-Sacramento-Salt,UKMO,No Change,No Change,140.68,0.34,0,0,0.79,0.45,2.09,0.65,0.41,0,0,0,139.93,0,1.79,2.9,144.61,0,-752.69,0,-4.09000000000003,High
Jul 2016,Tularosa-Sacramento-Salt,UKMO,No Change,No Change,368.95,0.59,0,0,1.21,0.61,2.06,0.71,1.08,0,0,0,367.28,0,1.94,2.88,372.1,0,-756.62,0,-3.92999999999995,High
Aug 2016,Tularosa-Sacramento-Salt,UKMO,No Change,No Change,796.67,0.41,0,0,0.93,0.53,1.61,0.48,2.32,0,0,0,793.94,0,1.53,2.42,797.89,0,-759.77,0,-3.14999999999998,High
Sep 2016,Tularosa-Sacramento-Salt,UKMO,No Change,No Change,2306.27,0.49,0,0,0.5,0.4,0.84,0.1,6.72,0,0,0,2299.06,0.39,0.84,1.83,2302.11,0,-760.99,0,-1.22000000000003,High
Oct 2016,Tularosa-Sacramento-Salt,UKMO,No Change,No Change,1138.83,0.17,0,0,0.49,0.39,0.86,0.11,3.32,0,0,0,1135.35,0.07,0.85,1.03,1137.29,0,-756.84,0,4.14999999999998,High
Nov 2016,Tularosa-Sacramento-Salt,UKMO,No Change,No Change,223.8,0.06,0,0,0.43,0.38,0.71,0.04,0.65,0,0,0,223.09,0.01,0.73,0,223.82,0,-755.3,0,1.54000000000008,High
Dec 2016,Tularosa-Sacramento-Salt,UKMO,No Change,No Change,143.6,0.06,0,0,0.43,0.38,0.71,0.04,0.42,0,0,0,143.12,0,0.73,0,143.85,0,-755.32,0,-0.0200000000000955,High
Jan 2017,Tularosa-Sacramento-Salt,UKMO,No Change,No Change,466.2,0.07,0,0,0.43,0.38,0.71,0.04,1.36,0,0,0,464.77,0.01,0.73,0,465.51,0,-755.57,0,-0.25,High
Feb 2017,Tularosa-Sacramento-Salt,UKMO,No Change,No Change,180.38,0.06,0,0,0.43,0.38,0.71,0.04,0.53,0,0,0,179.79,0.01,0.73,0,180.53,0,-754.88,0,0.690000000000055,High
