Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Colfax,GFDL,High,No Change,55.37,1.08,0,1.11,0.65,0.12,0.1,0.01,0.91,0,-0.62,0,53.38,0.06,0.37,0,53.81,30.18,179.12,0,0,High
Feb 2016,Colfax,GFDL,High,No Change,51.84,0.83,0,1.02,0.36,0.12,0.1,0.01,0.85,0,-0.47,0,50.16,0.04,0.41,0,50.62,30.43,179.32,0.25,0.199999999999989,High
Mar 2016,Colfax,GFDL,High,No Change,285.22,3.59,0,5.08,0.48,0.12,0.1,0.01,4.69,0,-2.05,0,276.94,0.19,0.48,0,277.6,30.35,179.61,-0.0799999999999983,0.29000000000002,High
Apr 2016,Colfax,GFDL,High,No Change,65.47,5.36,0,8.01,0.26,0.13,0.11,0.01,1.08,0,-3.06,0,59.03,0.28,0.72,0.01,60.04,30.34,182.15,-0.0100000000000016,2.53999999999999,High
May 2016,Colfax,GFDL,High,No Change,167.43,5.37,0,2.46,8.15,2.46,1.34,0,2.75,0,-3.06,0,159.31,0.28,3.1,5.88,168.58,29.84,180.07,-0.5,-2.08000000000001,High
Jun 2016,Colfax,GFDL,High,No Change,82.88,8.11,0,2.2,12.31,2.2,1.93,0,1.36,0,-4.63,0,73.41,0.43,3.35,8.08,85.27,33.76,172.53,3.92,-7.53999999999999,High
Jul 2016,Colfax,GFDL,High,No Change,577.2,10.39,0,6.2,15.76,6.2,1.21,0.01,9.49,0,-5.93,0,557.32,0.55,6.64,7.97,572.48,42.45,159.25,8.69,-13.28,High
Aug 2016,Colfax,GFDL,High,No Change,760.06,12.16,0,10.81,11.6,3.95,0.73,0.01,12.49,0,-6.94,0,735.41,0.65,4.47,6.45,746.98,46.58,153.65,4.13,-5.59999999999999,High
Sep 2016,Colfax,GFDL,High,No Change,354.07,9.1,0,4.17,13.81,4.17,1.07,0.01,5.82,0,-5.19,0,339.16,0.48,4.64,5.52,349.8,50.47,152.03,3.89,-1.62,High
Oct 2016,Colfax,GFDL,High,No Change,118.29,1.83,0,2.03,1.05,0.31,0.13,0.01,1.94,0,-1.04,0,114.52,0.1,0.87,0.14,115.62,56.53,146.08,6.06,-5.94999999999999,High
Nov 2016,Colfax,GFDL,High,No Change,361.14,4.76,0,6.32,1.02,0.12,0.1,0.01,5.94,0,-2.72,0,350.45,0.25,0.45,0,351.15,56.53,146.71,0,0.629999999999995,High
Dec 2016,Colfax,GFDL,High,No Change,72.12,1.26,0,1.37,0.65,0.12,0.1,0.01,1.19,0,-0.72,0,69.68,0.07,0.38,0,70.13,57.08,149.84,0.549999999999997,3.13,High
Jan 2017,Colfax,GFDL,High,No Change,206.82,3.18,0,3.72,1.23,0.12,0.1,0.01,3.4,0,-1.82,0,200.24,0.17,0.39,0,200.79,57.31,150.22,0.230000000000004,0.379999999999995,High
Feb 2017,Colfax,GFDL,High,No Change,194.95,2.83,0,3.49,0.93,0.12,0.1,0.01,3.2,0,-1.62,0,188.91,0.15,0.42,0,189.48,58.13,151.71,0.82,1.49000000000001,High
Mar 2017,Colfax,GFDL,High,No Change,369.57,8.28,0,6.97,5.71,0.12,0.1,0.01,6.07,0,-4.72,0,355.22,0.44,0.66,0,356.32,58.62,153.2,0.489999999999995,1.48999999999998,High
Apr 2017,Colfax,GFDL,High,No Change,333.32,10.82,0,8.93,7.61,0.12,0.1,0.01,5.48,0,-6.18,0,317.03,0.57,0.98,0,318.58,63.65,154.46,5.03,1.26000000000002,High
