Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Colfax,NCAR,Low,No Change,14.81,0.31,0,0.36,0.22,0.12,0.1,0.01,0.24,0,-0.18,0,14.26,0.02,0.4,0,14.67,30.18,179.08,0,0,No Change
Feb 2016,Colfax,NCAR,Low,No Change,224.88,2.8,0,4.02,0.35,0.12,0.1,0.01,3.7,0,-1.6,0,218.38,0.15,0.39,0,218.92,29.98,179.06,-0.199999999999999,-0.0200000000000102,No Change
Mar 2016,Colfax,NCAR,Low,No Change,98.6,1.39,0,1.83,0.39,0.12,0.1,0.01,1.62,0,-0.79,0,95.59,0.07,0.53,0,96.19,29.91,181.06,-0.0700000000000003,2,No Change
Apr 2016,Colfax,NCAR,Low,No Change,392.33,5.01,0,12.99,0.22,5.62,0.1,0.01,6.45,0,-2.86,0,380.87,0.27,0.67,0,381.81,29.75,181.8,-0.16,0.740000000000009,No Change
May 2016,Colfax,NCAR,Low,No Change,353.74,4.46,0,4.19,5.74,3.16,0.6,0.01,5.81,0,-2.55,0,343.47,0.24,3.47,4.22,351.38,23.78,185.3,-5.97,3.5,No Change
Jun 2016,Colfax,NCAR,Low,No Change,500.11,6.89,0,5.26,10.46,5.26,0.98,0.01,8.22,0,-3.93,0,484.99,0.37,5.47,7.7,498.53,23.49,183.76,-0.290000000000003,-1.54000000000002,No Change
Jul 2016,Colfax,NCAR,Low,No Change,748.28,9.09,0,10.2,7.85,4.25,0.78,0.01,12.3,0,-5.19,0,726.89,0.48,4.5,7.68,739.56,24.19,179.37,0.700000000000003,-4.38999999999999,No Change
Aug 2016,Colfax,NCAR,Low,No Change,897.75,11.2,0,14.32,4.97,2.28,0.46,0.01,14.76,0,-6.39,0,871.79,0.59,2.61,6.13,881.13,24.06,178.02,-0.130000000000003,-1.34999999999999,No Change
Sep 2016,Colfax,NCAR,Low,No Change,586.07,7.43,0,8.71,5.03,2.46,0.49,0.01,9.63,0,-4.24,0,569,0.39,2.69,4.74,576.83,24.57,179.8,0.510000000000002,1.78,No Change
Oct 2016,Colfax,NCAR,Low,No Change,77.96,1.04,0,1.46,0.23,0.12,0.1,0.01,1.28,0,-0.59,0,75.64,0.06,0.48,0,76.18,24.93,179.98,0.359999999999999,0.179999999999978,No Change
Nov 2016,Colfax,NCAR,Low,No Change,109.03,1.38,0,2,0.23,0.14,0.1,0.01,1.79,0,-0.79,0,105.86,0.07,0.36,0,106.29,24.65,180.58,-0.280000000000001,0.600000000000023,No Change
Dec 2016,Colfax,NCAR,Low,No Change,61.75,0.85,0,1.18,0.23,0.12,0.1,0.01,1.01,0,-0.48,0,59.89,0.04,0.29,0,60.22,24.47,181.49,-0.18,0.909999999999997,No Change
Jan 2017,Colfax,NCAR,Low,No Change,165.27,2.08,0,3,0.28,0.12,0.1,0.01,2.72,0,-1.19,0,160.47,0.11,0.31,0,160.89,24.38,181.93,-0.0899999999999999,0.439999999999998,No Change
Feb 2017,Colfax,NCAR,Low,No Change,67.68,0.92,0,1.28,0.23,0.12,0.1,0.01,1.11,0,-0.52,0,65.65,0.05,0.34,0,66.04,24.33,183.37,-0.0500000000000007,1.44,No Change
Mar 2017,Colfax,NCAR,Low,No Change,106.39,1.48,0,2.02,0.34,0.12,0.1,0.01,1.75,0,-0.84,0,103.16,0.08,0.5,0,103.74,24.19,183.87,-0.139999999999997,0.5,No Change
Apr 2017,Colfax,NCAR,Low,No Change,103.26,1.36,0,7.98,0.23,6.15,0.1,0.01,1.7,0,-0.77,0,100.2,0.07,0.6,0,100.87,24,184.68,-0.190000000000001,0.810000000000002,No Change
May 2017,Colfax,NCAR,Low,No Change,235.55,3.35,0,2.73,5.09,2.73,0.91,0.01,3.87,0,-1.91,0,228.33,0.18,3.05,5.47,237.02,17.57,185.51,-6.43,0.829999999999984,No Change
Jun 2017,Colfax,NCAR,Low,No Change,705.19,8.78,0,9.73,7.63,4.03,0.75,0.01,11.59,0,-5.01,0,684.82,0.47,4.21,7.52,697.01,17.79,181.1,0.219999999999999,-4.41,No Change
Jul 2017,Colfax,NCAR,Low,No Change,482.23,5.86,0,5.1,8.89,5.1,1.08,0.01,7.93,0,-3.35,0,468.44,0.31,5.16,7.82,481.73,17.92,179.42,0.130000000000003,-1.68000000000001,No Change
Aug 2017,Colfax,NCAR,Low,No Change,666.11,8.53,0,9.35,7.23,3.64,0.68,0.01,10.95,0,-4.87,0,646.63,0.45,3.73,6.37,657.19,17.63,175.11,-0.290000000000003,-4.30999999999997,No Change
Sep 2017,Colfax,NCAR,Low,No Change,63.38,1.67,0,1.27,2.53,1.27,1.27,0,1.04,0,-0.95,0,60.67,0.09,1.78,5.58,68.12,18.16,174.15,0.530000000000001,-0.960000000000008,No Change
Oct 2017,Colfax,NCAR,Low,No Change,500.25,6.18,0,8.94,0.55,0.12,0.1,0.01,8.22,0,-3.52,0,485.85,0.33,0.41,0.13,486.72,18.91,167.4,0.75,-6.75,No Change
Nov 2017,Colfax,NCAR,Low,No Change,66.14,1.02,0,1.28,0.38,0.12,0.1,0.01,1.09,0,-0.58,0,64.04,0.05,0.32,0,64.41,19.03,171.87,0.120000000000001,4.47,No Change
