Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Tularosa-Sacramento-Salt,MPIM,High,No Change,304.07,0.07,0,0,0.43,0.38,0.71,0.04,0.89,0,0,0,303.11,0.01,0.73,0,303.85,0,-745.63,0,0,No Change
Feb 2016,Tularosa-Sacramento-Salt,MPIM,High,No Change,430.47,0.07,0,0,0.43,0.38,0.71,0.04,1.25,0,0,0,429.15,0.01,0.73,0,429.89,0,-745.42,0,0.210000000000036,No Change
Mar 2016,Tularosa-Sacramento-Salt,MPIM,High,No Change,32.57,0,0,0,0.13,0.23,0.76,0.06,0.09,0,0,0,32.48,0.1,0.6,0.07,33.25,0,-744.83,0,0.589999999999918,No Change
Apr 2016,Tularosa-Sacramento-Salt,MPIM,High,No Change,8.9,0,0,0,0.08,0.2,1.45,0.28,0.03,0,0,0,8.87,0.13,1.04,1.33,11.37,0,-745.51,0,-0.67999999999995,No Change
May 2016,Tularosa-Sacramento-Salt,MPIM,High,No Change,787.58,0.25,0,0,0.64,0.43,1.07,0.23,2.3,0,0,0,785.04,0.04,1.05,2.15,788.28,0,-747.98,0,-2.47000000000003,No Change
Jun 2016,Tularosa-Sacramento-Salt,MPIM,High,No Change,415.54,0.42,0,0,0.95,0.54,1.61,0.49,1.21,0,0,0,413.91,0,1.54,2.65,418.1,0,-748.67,0,-0.689999999999941,No Change
Jul 2016,Tularosa-Sacramento-Salt,MPIM,High,No Change,629.41,0.39,0,0,0.9,0.52,1.56,0.46,1.83,0,0,0,627.19,0,1.48,2.64,631.32,0,-751.24,0,-2.57000000000005,No Change
Aug 2016,Tularosa-Sacramento-Salt,MPIM,High,No Change,319.16,0.41,0,0,0.94,0.53,1.58,0.48,0.93,0,0,0,317.81,0,1.52,2.29,321.62,0,-753.14,0,-1.89999999999998,No Change
Sep 2016,Tularosa-Sacramento-Salt,MPIM,High,No Change,618.68,0.29,0,0,0.76,0.48,1.29,0.33,1.8,0,0,0,616.59,0,1.25,1.94,619.78,0,-755.61,0,-2.47000000000003,No Change
Oct 2016,Tularosa-Sacramento-Salt,MPIM,High,No Change,783.96,0.13,0,0,0.51,0.39,0.89,0.13,2.29,0,0,0,781.55,0,0.88,0.91,783.34,0,-756.71,0,-1.10000000000002,No Change
Nov 2016,Tularosa-Sacramento-Salt,MPIM,High,No Change,54.08,0,0,0,0.25,0.29,0.72,0.04,0.16,0,0,0,53.92,0.04,0.63,0,54.6,0,-756.09,0,0.620000000000005,No Change
Dec 2016,Tularosa-Sacramento-Salt,MPIM,High,No Change,250.16,0.06,0,0,0.44,0.38,0.72,0.04,0.73,0,0,0,249.36,0.01,0.73,0,250.1,0,-756.61,0,-0.519999999999982,No Change
Jan 2017,Tularosa-Sacramento-Salt,MPIM,High,No Change,334.35,0.07,0,0,0.44,0.38,0.72,0.04,0.97,0,0,0,333.31,0.01,0.73,0,334.05,0,-756.55,0,0.0600000000000591,No Change
Feb 2017,Tularosa-Sacramento-Salt,MPIM,High,No Change,182.79,0.06,0,0,0.44,0.38,0.72,0.04,0.53,0,0,0,182.19,0.01,0.73,0,182.93,0,-756.25,0,0.299999999999955,No Change
Mar 2017,Tularosa-Sacramento-Salt,MPIM,High,No Change,149.65,0.06,0,0,0.44,0.38,0.73,0.05,0.44,0,0,0,149.15,0,0.74,0.02,149.92,0,-756.39,0,-0.139999999999986,No Change
Apr 2017,Tularosa-Sacramento-Salt,MPIM,High,No Change,121.91,0.2,0,0,0.55,0.36,1.33,0.33,0.36,0,0,0,121.36,0,1.19,1.2,123.75,0,-756.66,0,-0.269999999999982,No Change
May 2017,Tularosa-Sacramento-Salt,MPIM,High,No Change,364.63,0.33,0,0,0.82,0.49,1.35,0.37,1.06,0,0,0,363.24,0,1.31,2.32,366.87,0,-758.49,0,-1.83000000000004,No Change
Jun 2017,Tularosa-Sacramento-Salt,MPIM,High,No Change,137.1,0.42,0,0,0.93,0.51,1.79,0.56,0.4,0,0,0,136.28,0,1.65,2.93,140.85,0,-760.73,0,-2.24000000000001,No Change
Jul 2017,Tularosa-Sacramento-Salt,MPIM,High,No Change,396.4,0.45,0,0,1.01,0.56,1.69,0.53,1.16,0,0,0,394.79,0,1.61,2.76,399.17,0,-764.49,0,-3.75999999999999,No Change
Aug 2017,Tularosa-Sacramento-Salt,MPIM,High,No Change,550.37,0.38,0,0,0.89,0.51,1.53,0.45,1.6,0,0,0,548.39,0,1.46,2.39,552.24,0,-767.25,0,-2.75999999999999,No Change
Sep 2017,Tularosa-Sacramento-Salt,MPIM,High,No Change,673.62,0.28,0,0,0.75,0.47,1.27,0.32,1.96,0,0,0,671.38,0,1.23,1.96,674.57,0,-769.12,0,-1.87,No Change
Oct 2017,Tularosa-Sacramento-Salt,MPIM,High,No Change,465.99,0.22,0,0,0.65,0.43,1.17,0.27,1.36,0,0,0,464.41,0,1.13,1.11,466.65,0,-770.07,0,-0.950000000000045,No Change
Nov 2017,Tularosa-Sacramento-Salt,MPIM,High,No Change,303.23,0.07,0,0,0.44,0.38,0.72,0.04,0.88,0,0,0,302.28,0.01,0.73,0,303.02,0,-770.73,0,-0.659999999999968,No Change
Dec 2017,Tularosa-Sacramento-Salt,MPIM,High,No Change,196.07,0.06,0,0,0.44,0.38,0.72,0.04,0.57,0,0,0,195.43,0.01,0.73,0,196.17,0,-770.52,0,0.210000000000036,No Change
Jan 2018,Tularosa-Sacramento-Salt,MPIM,High,No Change,113.23,0.06,0,0,0.44,0.38,0.72,0.04,0.33,0,0,0,112.84,0,0.73,0,113.58,0,-770.62,0,-0.100000000000023,No Change
Feb 2018,Tularosa-Sacramento-Salt,MPIM,High,No Change,108.92,0.06,0,0,0.44,0.38,0.72,0.04,0.32,0,0,0,108.54,0,0.73,0,109.27,0,-770.97,0,-0.350000000000023,No Change
Mar 2018,Tularosa-Sacramento-Salt,MPIM,High,No Change,103.83,0.05,0,0,0.42,0.37,0.75,0.06,0.3,0,0,0,103.48,0,0.74,0.06,104.28,0,-771.33,0,-0.360000000000014,No Change
Apr 2018,Tularosa-Sacramento-Salt,MPIM,High,No Change,8.04,0,0,0,0.08,0.21,1.47,0.29,0.02,0,0,0,8.02,0.13,1.06,1.46,10.66,0,-771.78,0,-0.449999999999932,No Change
May 2018,Tularosa-Sacramento-Salt,MPIM,High,No Change,10.19,0,0,0,0.11,0.25,1.76,0.37,0.03,0,0,0,10.15,0.14,1.26,2.57,14.12,0,-774.4,0,-2.62,No Change
Jun 2018,Tularosa-Sacramento-Salt,MPIM,High,No Change,405.5,0.43,0,0,0.99,0.55,1.63,0.5,1.18,0,0,0,403.89,0,1.56,2.87,408.32,0,-778.33,0,-3.93000000000006,No Change
Jul 2018,Tularosa-Sacramento-Salt,MPIM,High,No Change,296.04,0.47,0,0,1.03,0.56,1.73,0.55,0.86,0,0,0,294.71,0,1.65,2.7,299.06,0,-781.14,0,-2.80999999999995,No Change
Aug 2018,Tularosa-Sacramento-Salt,MPIM,High,No Change,994.74,0.28,0,0,0.76,0.48,1.3,0.33,2.9,0,0,0,991.55,0.01,1.25,2.35,995.16,0,-784.16,0,-3.01999999999998,No Change
Sep 2018,Tularosa-Sacramento-Salt,MPIM,High,No Change,238.79,0.37,0,0,0.88,0.52,1.48,0.42,0.7,0,0,0,237.73,0,1.42,1.87,241.02,0,-784.59,0,-0.430000000000064,No Change
Oct 2018,Tularosa-Sacramento-Salt,MPIM,High,No Change,723.65,0.18,0,0,0.62,0.44,1.01,0.19,2.11,0,0,0,721.36,0,1,1.32,723.68,0,-786.82,0,-2.23000000000002,No Change
Nov 2018,Tularosa-Sacramento-Salt,MPIM,High,No Change,138.74,0.06,0,0,0.44,0.38,0.72,0.04,0.4,0,0,0,138.28,0,0.74,0,139.02,0,-786.85,0,-0.0299999999999727,No Change
Dec 2018,Tularosa-Sacramento-Salt,MPIM,High,No Change,341.29,0.07,0,0,0.44,0.38,0.72,0.04,0.99,0,0,0,340.23,0.01,0.74,0,340.98,0,-787.12,0,-0.269999999999982,No Change
Jan 2019,Tularosa-Sacramento-Salt,MPIM,High,No Change,76.14,0,0,0,0.33,0.33,0.72,0.04,0.22,0,0,0,75.92,0,0.68,0,76.6,0,-786.81,0,0.310000000000059,No Change
Feb 2019,Tularosa-Sacramento-Salt,MPIM,High,No Change,499.4,0.07,0,0,0.44,0.38,0.72,0.04,1.46,0,0,0,497.88,0.02,0.74,0,498.63,0,-787.26,0,-0.450000000000045,No Change
Mar 2019,Tularosa-Sacramento-Salt,MPIM,High,No Change,29.15,0,0,0,0.15,0.24,0.8,0.07,0.08,0,0,0,29.07,0.09,0.63,0.14,29.93,0,-786.49,0,0.769999999999982,No Change
Apr 2019,Tularosa-Sacramento-Salt,MPIM,High,No Change,209.84,0.3,0,0,0.78,0.48,1.3,0.33,0.61,0,0,0,208.94,0,1.26,1.62,211.82,0,-787.27,0,-0.779999999999973,No Change
May 2019,Tularosa-Sacramento-Salt,MPIM,High,No Change,217.28,0.4,0,0,0.93,0.53,1.55,0.46,0.63,0,0,0,216.25,0,1.49,2.36,220.11,0,-789.24,0,-1.97000000000003,No Change
Jun 2019,Tularosa-Sacramento-Salt,MPIM,High,No Change,123.38,0.3,0,0,0.74,0.45,1.83,0.53,0.36,0,0,0,122.72,0,1.59,2.96,127.28,0,-792.06,0,-2.81999999999994,No Change
Jul 2019,Tularosa-Sacramento-Salt,MPIM,High,No Change,341.5,0.47,0,0,1.04,0.57,1.76,0.56,1,0,0,0,340.03,0,1.67,2.81,344.51,0,-795.96,0,-3.90000000000009,No Change
Aug 2019,Tularosa-Sacramento-Salt,MPIM,High,No Change,1028.2,0.28,0,0,0.76,0.48,1.3,0.33,3,0,0,0,1024.92,0.01,1.25,2.34,1028.53,0,-798.98,0,-3.01999999999998,No Change
Sep 2019,Tularosa-Sacramento-Salt,MPIM,High,No Change,177.5,0.38,0,0,0.9,0.52,1.58,0.47,0.52,0,0,0,176.6,0,1.5,2.08,180.18,0,-799.3,0,-0.319999999999936,No Change
Oct 2019,Tularosa-Sacramento-Salt,MPIM,High,No Change,435.36,0.26,0,0,0.7,0.45,1.24,0.3,1.27,0,0,0,433.84,0,1.19,1.31,436.34,0,-801.98,0,-2.68000000000006,No Change
Nov 2019,Tularosa-Sacramento-Salt,MPIM,High,No Change,125.85,0.06,0,0,0.44,0.39,0.72,0.04,0.37,0,0,0,125.42,0,0.74,0,126.16,0,-802.96,0,-0.980000000000018,No Change
Dec 2019,Tularosa-Sacramento-Salt,MPIM,High,No Change,199.89,0.06,0,0,0.44,0.39,0.72,0.04,0.58,0,0,0,199.24,0.01,0.74,0,199.99,0,-803.28,0,-0.319999999999936,No Change
