Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Taos,UKMO,No Change,High,158.58,9.21,15.83,34.31,0.4,0.25,1.84,0.78,15.53,0,-10.59,0,133.84,1.17,1.21,0,136.22,0,-342.71,0,0,Low
Feb 2016,Taos,UKMO,No Change,High,129.79,7.54,18.56,37,0.4,0.25,1.84,0.78,12.71,0,-12.42,0,109.54,1.37,1.21,0,112.13,0,-338.83,0,3.88,Low
Mar 2016,Taos,UKMO,No Change,High,106.97,6.21,24.69,45.45,0.4,0.25,1.84,0.78,10.47,0,-16.52,0,90.28,1.82,1.21,0,93.32,0,-339.61,0,-0.78000000000003,Low
Apr 2016,Taos,UKMO,No Change,High,93.67,5.44,20.53,38.03,0.4,0.25,1.84,0.78,9.17,0,-13.73,0,79.06,1.52,1.21,0,81.79,0,-346.72,0,-7.11000000000001,Low
May 2016,Taos,UKMO,No Change,High,24.32,1.41,50.04,80.64,1.54,0.96,1.86,0.78,2.38,0,-33.48,0,20.52,3.7,1.67,0.42,26.32,0,-352.34,0,-5.61999999999995,Low
Jun 2016,Taos,UKMO,No Change,High,123.84,7.19,19.4,34.77,8.75,5.39,1.98,0.78,12.13,0,-12.98,0,104.52,1.43,4.56,3.27,113.79,0,-384.94,0,-32.6,Low
Jul 2016,Taos,UKMO,No Change,High,154.49,8.97,5.41,14.04,9.29,5.72,1.99,0.78,15.13,0,-3.62,0,130.39,0.4,4.78,3.54,139.11,0,-390.26,0,-5.31999999999999,Low
Aug 2016,Taos,UKMO,No Change,High,257.69,14.97,1.13,14.35,6.3,3.88,1.94,0.78,25.23,0,-0.76,0,217.49,0.08,3.58,2.91,224.07,0,-383.51,0,6.75,Low
Sep 2016,Taos,UKMO,No Change,High,302.13,17.55,0.06,16.91,1.92,1.19,1.87,0.78,29.59,0,-0.04,0,254.99,0,1.83,1.34,258.17,0,-363.1,0,20.41,Low
Oct 2016,Taos,UKMO,No Change,High,185.46,10.77,0,10.62,0.4,0.25,1.85,0.78,18.16,0,0,0,156.52,0,1.21,0,157.74,0,-335.99,0,27.11,Low
Nov 2016,Taos,UKMO,No Change,High,278.23,16.16,9.82,31.67,0.4,0.25,1.85,0.78,27.25,0,-6.57,0,234.82,0.73,1.21,0,236.76,0,-318.9,0,17.09,Low
Dec 2016,Taos,UKMO,No Change,High,202.74,11.78,11.13,29.37,0.4,0.25,1.85,0.78,19.85,0,-7.44,0,171.11,0.82,1.22,0,173.15,0,-299.29,0,19.61,Low
Jan 2017,Taos,UKMO,No Change,High,217.46,12.63,11.24,30.42,0.4,0.25,1.85,0.78,21.3,0,-7.52,0,183.54,0.83,1.22,0,185.59,0,-287.94,0,11.35,Low
Feb 2017,Taos,UKMO,No Change,High,115.51,6.71,13.92,28.77,0.4,0.25,1.85,0.78,11.31,0,-9.31,0,97.49,1.03,1.22,0,99.74,0,-275.24,0,12.7,Low
