Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lea,MPIM,No Change,No Change,126.65,0,0,0,0,0.55,2.17,0.08,0.01,0,0.55,0,126.65,0,1.54,0,128.19,0,-5218.24,0,0,Low
Feb 2016,Lea,MPIM,No Change,No Change,236.77,0,0,0,0,0.55,8.12,1.79,0.01,0,0.55,0,236.76,0,5.78,0.01,242.55,0,-5219.78,0,-1.53999999999996,Low
Mar 2016,Lea,MPIM,No Change,No Change,20.97,0,0,0,0,0.55,13.43,3.32,0,0,0.55,0,20.97,0,9.56,0.01,30.54,0,-5225.56,0,-5.78000000000065,Low
Apr 2016,Lea,MPIM,No Change,No Change,5.41,0,0,0,0,0.55,16.26,4.13,0,0,0.55,0,5.41,0,11.58,0.02,17.01,0,-5235.13,0,-9.56999999999971,Low
May 2016,Lea,MPIM,No Change,No Change,1171.56,0,0,0,0,0.55,5.86,1.14,0.05,0,0.55,0,1171.51,0,4.17,0.02,1175.71,0,-5246.73,0,-11.5999999999995,Low
Jun 2016,Lea,MPIM,No Change,No Change,184.97,0,0,0,0,0.55,19.62,5.1,0.01,0,0.55,0,184.96,0,13.97,0.02,198.95,0,-5250.87,0,-4.14000000000033,Low
Jul 2016,Lea,MPIM,No Change,No Change,189.82,0,0,0,0,0.55,20.3,5.29,0.01,0,0.55,0,189.81,0,14.45,0.02,204.29,0,-5264.86,0,-13.9899999999998,Low
Aug 2016,Lea,MPIM,No Change,No Change,225.97,0,0,0,0,0.55,17.63,4.53,0.01,0,0.55,0,225.96,0,12.55,0.02,238.53,0,-5279.33,0,-14.4700000000003,Low
Sep 2016,Lea,MPIM,No Change,No Change,445.04,0,0,0,0,0.55,12.71,3.11,0.02,0,0.55,0,445.02,0,9.05,0.02,454.08,0,-5291.89,0,-12.5600000000004,Low
Oct 2016,Lea,MPIM,No Change,No Change,634.82,0,0,0,0,0.55,5.73,1.1,0.03,0,0.55,0,634.8,0,4.08,0.01,638.89,0,-5300.94,0,-9.04999999999927,Low
