Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Tularosa-Sacramento-Salt,GFDL,Low,High,161.47,0.05,0,0,0.35,0.3,0.63,0.04,0.47,0,0,0,160.94,0,0.64,0,161.59,0,-742.42,0,0,High
Feb 2016,Tularosa-Sacramento-Salt,GFDL,Low,High,5.42,0,0,0,0.02,0.15,0.63,0.04,0.02,0,0,0,5.4,0.12,0.46,0,5.99,0,-742.53,0,-0.110000000000014,High
Mar 2016,Tularosa-Sacramento-Salt,GFDL,Low,High,111.56,0.05,0,0,0.35,0.3,0.64,0.04,0.33,0,0,0,111.18,0,0.64,0.01,111.83,0,-743.11,0,-0.580000000000041,High
Apr 2016,Tularosa-Sacramento-Salt,GFDL,Low,High,8.29,0,0,0,0.1,0.19,1.68,0.38,0.02,0,0,0,8.26,0.09,1.21,1.85,11.41,0,-743.38,0,-0.269999999999982,High
May 2016,Tularosa-Sacramento-Salt,GFDL,Low,High,24.45,0.01,0,0,0.18,0.23,1.83,0.44,0.07,0,0,0,24.37,0.06,1.35,2.3,28.08,0,-746.5,0,-3.12,High
Jun 2016,Tularosa-Sacramento-Salt,GFDL,Low,High,30.98,0.01,0,0,0.23,0.25,2.11,0.54,0.09,0,0,0,30.88,0.03,1.55,2.92,35.38,0,-750.13,0,-3.63,High
Jul 2016,Tularosa-Sacramento-Salt,GFDL,Low,High,1182.45,0.34,0,0,0.75,0.43,1.32,0.38,3.45,0,0,0,1178.66,0.02,1.26,2.54,1182.48,0,-754.53,0,-4.39999999999998,High
Aug 2016,Tularosa-Sacramento-Salt,GFDL,Low,High,976.73,0.34,0,0,0.76,0.43,1.37,0.4,2.85,0,0,0,973.55,0.01,1.3,2.31,977.16,0,-754.56,0,-0.0299999999999727,High
Sep 2016,Tularosa-Sacramento-Salt,GFDL,Low,High,901.7,0.29,0,0,0.69,0.4,1.26,0.35,2.63,0,0,0,898.78,0,1.2,1.93,901.92,0,-754.99,0,-0.430000000000064,High
Oct 2016,Tularosa-Sacramento-Salt,GFDL,Low,High,236.7,0.33,0,0,0.72,0.4,1.36,0.4,0.69,0,0,0,235.68,0,1.28,1.22,238.18,0,-755.21,0,-0.220000000000027,High
Nov 2016,Tularosa-Sacramento-Salt,GFDL,Low,High,505.4,0.06,0,0,0.35,0.3,0.63,0.04,1.47,0,0,0,503.86,0.01,0.64,0,504.51,0,-756.69,0,-1.48000000000002,High
Dec 2016,Tularosa-Sacramento-Salt,GFDL,Low,High,63.89,0.01,0,0,0.27,0.26,0.63,0.04,0.19,0,0,0,63.7,0,0.6,0,64.3,0,-755.81,0,0.880000000000109,High
Jan 2017,Tularosa-Sacramento-Salt,GFDL,Low,High,376.27,0.06,0,0,0.35,0.3,0.63,0.04,1.1,0,0,0,375.11,0.01,0.64,0,375.76,0,-756.21,0,-0.400000000000091,High
Feb 2017,Tularosa-Sacramento-Salt,GFDL,Low,High,200.43,0.06,0,0,0.35,0.3,0.63,0.04,0.58,0,0,0,199.79,0.01,0.64,0,200.44,0,-755.7,0,0.509999999999991,High
Mar 2017,Tularosa-Sacramento-Salt,GFDL,Low,High,397.84,0.06,0,0,0.35,0.3,0.63,0.04,1.16,0,0,0,396.62,0.01,0.64,0,397.27,0,-755.71,0,-0.00999999999999091,High
Apr 2017,Tularosa-Sacramento-Salt,GFDL,Low,High,113.01,0.23,0,0,0.53,0.29,1.37,0.4,0.33,0,0,0,112.45,0,1.21,1.27,114.92,0,-755.14,0,0.57000000000005,High
May 2017,Tularosa-Sacramento-Salt,GFDL,Low,High,262.01,0.43,0,0,0.89,0.46,1.53,0.5,0.76,0,0,0,260.82,0,1.46,2.25,264.52,0,-757.05,0,-1.90999999999997,High
Jun 2017,Tularosa-Sacramento-Salt,GFDL,Low,High,347.73,0.52,0,0,1.03,0.51,1.78,0.62,1.01,0,0,0,346.19,0,1.68,2.74,350.62,0,-759.56,0,-2.50999999999999,High
Jul 2017,Tularosa-Sacramento-Salt,GFDL,Low,High,1189.48,0.34,0,0,0.75,0.43,1.32,0.38,3.47,0,0,0,1185.67,0.02,1.26,2.53,1189.48,0,-762.45,0,-2.8900000000001,High
Aug 2017,Tularosa-Sacramento-Salt,GFDL,Low,High,961.98,0.34,0,0,0.78,0.44,1.37,0.4,2.8,0,0,0,958.83,0.01,1.3,2.36,962.5,0,-762.46,0,-0.00999999999999091,High
Sep 2017,Tularosa-Sacramento-Salt,GFDL,Low,High,790.59,0.3,0,0,0.71,0.41,1.26,0.35,2.3,0,0,0,787.99,0,1.21,1.9,791.1,0,-762.97,0,-0.509999999999991,High
Oct 2017,Tularosa-Sacramento-Salt,GFDL,Low,High,619.37,0.12,0,0,0.43,0.31,0.8,0.13,1.81,0,0,0,617.45,0,0.79,0.62,618.86,0,-763.48,0,-0.509999999999991,High
