Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lea,NCAR,Low,Low,1.14,0,0,0,0,0.66,2.34,0.05,0,0,0.66,0,1.14,0,1.62,0,2.76,0,-5229.31,0,0,Low
Feb 2016,Lea,NCAR,Low,Low,189.4,0,0,0,0,0.66,2.34,0.05,0.01,0,0.66,0,189.39,0,1.62,0,191.01,0,-5230.93,0,-1.61999999999989,Low
Mar 2016,Lea,NCAR,Low,Low,2.07,0,0,0,0,0.66,6.8,1.34,0,0,0.66,0,2.07,0,4.8,0.01,6.88,0,-5232.54,0,-1.60999999999967,Low
Apr 2016,Lea,NCAR,Low,Low,109.18,0,0,0,0,0.66,15.76,3.92,0,0,0.66,0,109.18,0,11.18,0.02,120.38,0,-5237.34,0,-4.80000000000018,Low
May 2016,Lea,NCAR,Low,Low,608.19,0,0,0,0,0.66,12.04,2.85,0.02,0,0.66,0,608.17,0,8.53,0.02,616.72,0,-5248.54,0,-11.1999999999998,Low
Jun 2016,Lea,NCAR,Low,Low,671.75,0,0,0,0,0.66,13.67,3.32,0.03,0,0.66,0,671.72,0,9.69,0.02,681.44,0,-5257.06,0,-8.52000000000044,Low
Jul 2016,Lea,NCAR,Low,Low,749.72,0,0,0,0,0.66,12.99,3.12,0.03,0,0.66,0,749.69,0,9.21,0.02,758.93,0,-5266.75,0,-9.6899999999996,Low
Aug 2016,Lea,NCAR,Low,Low,695.7,0,0,0,0,0.66,11.86,2.8,0.03,0,0.66,0,695.67,0,8.4,0.02,704.1,0,-5275.96,0,-9.21000000000004,Low
Sep 2016,Lea,NCAR,Low,Low,817.91,0,0,0,0,0.66,8.36,1.79,0.03,0,0.66,0,817.87,0,5.91,0.02,823.8,0,-5284.36,0,-8.39999999999964,Low
Oct 2016,Lea,NCAR,Low,Low,10.51,0,0,0,0,0.66,15.56,3.86,0,0,0.66,0,10.51,0,11.04,0.01,21.56,0,-5290.25,0,-5.89000000000033,Low
Nov 2016,Lea,NCAR,Low,Low,18.08,0,0,0,0,0.66,4.92,0.8,0,0,0.66,0,18.08,0,3.46,0,21.54,0,-5301.3,0,-11.0500000000002,Low
Dec 2016,Lea,NCAR,Low,Low,1.29,0,0,0,0,0.66,2.33,0.05,0,0,0.66,0,1.29,0,1.62,0,2.9,0,-5304.77,0,-3.47000000000025,Low
