Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lea,NCAR,High,No Change,1.14,0,0,0,0,0.55,2.09,0.05,0,0,0.55,0,1.14,0,1.48,0,2.62,0,-5222.3,0,0,High
Feb 2016,Lea,NCAR,High,No Change,189.4,0,0,0,0,0.55,2.09,0.05,0.01,0,0.55,0,189.39,0,1.48,0,190.87,0,-5223.78,0,-1.47999999999956,High
Mar 2016,Lea,NCAR,High,No Change,2.07,0,0,0,0,0.55,9.52,2.19,0,0,0.55,0,2.07,0,6.78,0.01,8.86,0,-5225.26,0,-1.48000000000047,High
Apr 2016,Lea,NCAR,High,No Change,109.18,0,0,0,0,0.55,24.46,6.49,0,0,0.55,0,109.18,0,17.42,0.02,126.61,0,-5232.04,0,-6.77999999999975,High
May 2016,Lea,NCAR,High,No Change,608.19,0,0,0,0,0.55,18.26,4.71,0.02,0,0.55,0,608.17,0,13,0.02,621.19,0,-5249.47,0,-17.4300000000003,High
Jun 2016,Lea,NCAR,High,No Change,671.75,0,0,0,0,0.55,20.98,5.49,0.03,0,0.55,0,671.72,0,14.94,0.02,686.68,0,-5262.47,0,-13,High
Jul 2016,Lea,NCAR,High,No Change,749.72,0,0,0,0,0.55,19.85,5.17,0.03,0,0.55,0,749.69,0,14.13,0.02,763.85,0,-5277.41,0,-14.9399999999996,High
Aug 2016,Lea,NCAR,High,No Change,695.7,0,0,0,0,0.55,17.96,4.62,0.03,0,0.55,0,695.67,0,12.79,0.02,708.48,0,-5291.53,0,-14.1199999999999,High
Sep 2016,Lea,NCAR,High,No Change,817.91,0,0,0,0,0.55,12.13,2.95,0.03,0,0.55,0,817.87,0,8.64,0.02,826.53,0,-5304.32,0,-12.79,High
Oct 2016,Lea,NCAR,High,No Change,10.51,0,0,0,0,0.55,24.13,6.4,0,0,0.55,0,10.51,0,17.19,0.01,27.71,0,-5312.94,0,-8.61999999999989,High
Nov 2016,Lea,NCAR,High,No Change,18.08,0,0,0,0,0.55,6.4,1.3,0,0,0.55,0,18.08,0,4.56,0,22.63,0,-5330.13,0,-17.1900000000005,High
Dec 2016,Lea,NCAR,High,No Change,1.29,0,0,0,0,0.55,2.08,0.05,0,0,0.55,0,1.29,0,1.48,0,2.76,0,-5334.69,0,-4.55999999999949,High
Jan 2017,Lea,NCAR,High,No Change,41.32,0,0,0,0,0.55,2.08,0.05,0,0,0.55,0,41.32,0,1.48,0,42.8,0,-5336.17,0,-1.48000000000047,High
Feb 2017,Lea,NCAR,High,No Change,30.95,0,0,0,0,0.55,2.08,0.05,0,0,0.55,0,30.95,0,1.48,0,32.43,0,-5337.65,0,-1.47999999999956,High
Mar 2017,Lea,NCAR,High,No Change,8.67,0,0,0,0,0.55,10.5,2.48,0,0,0.55,0,8.67,0,7.48,0.01,16.15,0,-5339.12,0,-1.47000000000025,High
Apr 2017,Lea,NCAR,High,No Change,16.2,0,0,0,0,0.55,26.18,6.99,0,0,0.55,0,16.2,0,18.64,0.02,34.86,0,-5346.61,0,-7.48999999999978,High
