Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Colfax,UKMO,Low,High,137.86,3.3,0,2.71,2.4,0.1,0.09,0.01,2.27,0,-1.89,0,132.29,0.18,0.32,0,132.79,30.18,180.14,0,0,High
Feb 2016,Colfax,UKMO,Low,High,143.37,2.49,0,2.67,1.21,0.1,0.09,0.01,2.36,0,-1.42,0,138.52,0.13,0.37,0,139.03,32.24,180.44,2.06,0.300000000000011,High
Mar 2016,Colfax,UKMO,Low,High,117.09,2.52,0,2.26,1.65,0.1,0.09,0.01,1.92,0,-1.44,0,112.65,0.13,0.51,0,113.29,33.06,181.3,0.82,0.860000000000014,High
Apr 2016,Colfax,UKMO,Low,High,127.37,4.42,0,8.81,0.2,2.31,0.09,0.01,2.09,0,-2.52,0,120.86,0.23,0.73,0.01,121.83,34.18,181.71,1.12,0.409999999999997,High
May 2016,Colfax,UKMO,Low,High,95.15,4.03,0,1.79,6.12,1.79,1.52,0,1.56,0,-2.3,0,89.55,0.21,2.64,6.28,98.69,31.42,181.2,-2.76,-0.510000000000019,High
Jun 2016,Colfax,UKMO,Low,High,374.22,5.44,0,4.2,8.26,4.2,1.41,0.01,6.15,0,-3.1,0,362.63,0.29,4.92,7.88,375.72,34.62,172.67,3.2,-8.53,High
Jul 2016,Colfax,UKMO,Low,High,316.41,3.81,0,3.68,5.78,3.68,1.66,0,5.2,0,-2.17,0,307.4,0.2,4.5,8.4,320.51,35.15,166.44,0.530000000000001,-6.22999999999999,High
Aug 2016,Colfax,UKMO,Low,High,486.59,6.27,0,5.11,9.51,5.11,1.16,0.01,8,0,-3.58,0,472.32,0.33,5.44,6.96,485.05,34.39,159.42,-0.759999999999998,-7.02000000000001,High
Sep 2016,Colfax,UKMO,Low,High,503.74,6.38,0,5.94,7.83,4.09,0.74,0.01,8.28,0,-3.64,0,489.07,0.34,4.28,5.06,498.75,34.51,155.72,0.119999999999997,-3.69999999999999,High
Oct 2016,Colfax,UKMO,Low,High,228.74,2.86,0,4.05,0.38,0.1,0.09,0.01,3.76,0,-1.63,0,222.12,0.15,0.52,0,222.79,34.71,154.57,0.200000000000003,-1.15000000000001,High
Nov 2016,Colfax,UKMO,Low,High,268.8,3.32,0,4.75,0.39,0.1,0.09,0.01,4.42,0,-1.9,0,261.05,0.18,0.32,0,261.55,34.55,156.62,-0.160000000000004,2.05000000000001,High
Dec 2016,Colfax,UKMO,Low,High,190.66,2.68,0,3.43,0.73,0.1,0.09,0.01,3.13,0,-1.53,0,184.85,0.14,0.3,0,185.29,34.61,159.07,0.0600000000000023,2.44999999999999,High
Jan 2017,Colfax,UKMO,Low,High,168.61,2.31,0,3.03,0.57,0.1,0.09,0.01,2.77,0,-1.32,0,163.52,0.12,0.31,0,163.95,35.02,160.6,0.410000000000004,1.53,High
