Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Colfax,MPIM,No Change,No Change,134.81,1.7,0,2.45,0.25,0.12,0.1,0.01,2.22,0,-0.97,0,130.9,0.09,0.36,0,131.35,30.18,179.03,0,0,High
Feb 2016,Colfax,MPIM,No Change,No Change,382.72,4.7,0,6.78,0.48,0.12,0.1,0.01,6.29,0,-2.68,0,371.72,0.25,0.39,0,372.37,30.04,180.18,-0.140000000000001,1.15000000000001,High
Mar 2016,Colfax,MPIM,No Change,No Change,246.49,3.34,0,4.44,0.75,0.12,0.1,0.01,4.05,0,-1.91,0,239.1,0.18,0.51,0,239.79,30.1,183.7,0.0600000000000023,3.51999999999998,High
Apr 2016,Colfax,MPIM,No Change,No Change,132.86,2.58,0,5.32,0.23,1.62,0.1,0.01,2.18,0,-1.47,0,128.09,0.14,0.63,0,128.86,30.31,185.75,0.209999999999997,2.05000000000001,High
May 2016,Colfax,MPIM,No Change,No Change,853.15,11.64,0,18.54,0.23,1.11,0.1,0.01,14.02,0,-6.64,0,827.49,0.62,0.75,1.45,830.3,28.37,186.37,-1.94,0.620000000000005,High
Jun 2016,Colfax,MPIM,No Change,No Change,160.36,2.7,0,2.31,4.09,2.31,1.65,0,2.64,0,-1.54,0,155.02,0.14,3.13,7.16,165.45,26.84,192.21,-1.53,5.84,High
Jul 2016,Colfax,MPIM,No Change,No Change,819.7,10.42,0,11.21,9.23,4.63,0.84,0.01,13.47,0,-5.95,0,795.8,0.55,4.88,7.5,808.73,27.13,184.5,0.289999999999999,-7.71000000000001,High
Aug 2016,Colfax,MPIM,No Change,No Change,349.24,4.48,0,3.89,6.79,3.89,1.26,0.01,5.74,0,-2.56,0,339.03,0.24,4.24,6.26,349.77,27.69,183.7,0.560000000000002,-0.800000000000011,High
Sep 2016,Colfax,MPIM,No Change,No Change,268.22,3.6,0,3.1,5.46,3.1,1.15,0.01,4.41,0,-2.05,0,260.21,0.19,3.44,5.21,269.05,27.6,179.37,-0.0899999999999999,-4.32999999999998,High
Oct 2016,Colfax,MPIM,No Change,No Change,339.73,4.19,0,6.04,0.44,0.12,0.1,0.01,5.58,0,-2.39,0,329.96,0.22,0.46,0,330.65,27.67,175.37,0.0700000000000003,-4,High
Nov 2016,Colfax,MPIM,No Change,No Change,181.21,2.31,0,3.27,0.35,0.12,0.1,0.01,2.98,0,-1.32,0,175.92,0.12,0.35,0,176.39,27.62,178.47,-0.0500000000000007,3.09999999999999,High
Dec 2016,Colfax,MPIM,No Change,No Change,77.32,1.11,0,1.46,0.34,0.12,0.1,0.01,1.27,0,-0.63,0,74.94,0.06,0.3,0,75.3,27.59,180.04,-0.0300000000000011,1.56999999999999,High
Jan 2017,Colfax,MPIM,No Change,No Change,91.57,1.22,0,1.7,0.27,0.12,0.1,0.01,1.5,0,-0.7,0,88.84,0.06,0.33,0,89.24,27.61,180.59,0.0199999999999996,0.550000000000011,High
Feb 2017,Colfax,MPIM,No Change,No Change,255.83,3.18,0,4.57,0.37,0.12,0.1,0.01,4.2,0,-1.82,0,248.44,0.17,0.43,0,249.04,27.52,181.31,-0.0899999999999999,0.719999999999999,High
Mar 2017,Colfax,MPIM,No Change,No Change,305.51,3.83,0,5.45,0.48,0.12,0.1,0.01,5.02,0,-2.19,0,296.66,0.2,0.45,0,297.31,27.43,183.6,-0.0899999999999999,2.28999999999999,High
Apr 2017,Colfax,MPIM,No Change,No Change,583.24,8.26,0,12.57,0.23,0.25,0.1,0.01,9.59,0,-4.72,0,565.39,0.44,0.59,0,566.42,27.44,186.34,0.0100000000000016,2.74000000000001,High
May 2017,Colfax,MPIM,No Change,No Change,676.29,9.38,0,15.88,0.81,2.46,0.16,0.01,11.12,0,-5.35,0,655.79,0.5,1.04,1.98,659.31,26.92,191.12,-0.52,4.78,High
Jun 2017,Colfax,MPIM,No Change,No Change,377.38,5.4,0,4.26,8.2,4.26,1.36,0.01,6.2,0,-3.08,0,365.78,0.29,4.7,7.54,378.3,24.38,194.76,-2.54,3.63999999999999,High
Jul 2017,Colfax,MPIM,No Change,No Change,366.78,4.66,0,4.16,7.07,4.16,1.49,0.01,6.03,0,-2.66,0,356.1,0.25,4.61,7.81,368.76,24.97,188.99,0.59,-5.76999999999998,High
Aug 2017,Colfax,MPIM,No Change,No Change,609.67,7.62,0,7.02,9.86,5.31,0.96,0.01,10.02,0,-4.35,0,592.03,0.4,5.39,6.72,604.55,24.75,183.07,-0.219999999999999,-5.92000000000002,High
Sep 2017,Colfax,MPIM,No Change,No Change,573.11,7.12,0,7.63,6.77,3.59,0.67,0.01,9.42,0,-4.06,0,556.57,0.38,3.72,5.14,565.81,24.86,181.07,0.109999999999999,-2,High
Oct 2017,Colfax,MPIM,No Change,No Change,221.33,2.78,0,3.98,0.36,0.12,0.1,0.01,3.64,0,-1.59,0,214.91,0.15,0.46,0,215.51,24.97,180.62,0.109999999999999,-0.449999999999989,High
Nov 2017,Colfax,MPIM,No Change,No Change,104.74,1.52,0,1.96,0.47,0.12,0.1,0.01,1.72,0,-0.87,0,101.49,0.08,0.36,0,101.93,24.85,182.58,-0.119999999999997,1.96000000000001,High
Dec 2017,Colfax,MPIM,No Change,No Change,105.95,1.38,0,1.96,0.25,0.12,0.1,0.01,1.74,0,-0.79,0,102.83,0.07,0.3,0,103.2,24.93,183.34,0.0799999999999983,0.759999999999991,High
Jan 2018,Colfax,MPIM,No Change,No Change,111.22,1.62,0,2.08,0.5,0.12,0.1,0.01,1.83,0,-0.92,0,107.77,0.09,0.3,0,108.16,24.86,184.2,-0.0700000000000003,0.859999999999985,High
Feb 2018,Colfax,MPIM,No Change,No Change,117.2,1.59,0,2.17,0.37,0.12,0.1,0.01,1.93,0,-0.91,0,113.68,0.08,0.39,0,114.16,25.04,185.01,0.18,0.810000000000002,High
Mar 2018,Colfax,MPIM,No Change,No Change,138.66,1.95,0,2.56,0.51,0.12,0.1,0.01,2.28,0,-1.11,0,134.44,0.1,0.43,0,134.98,24.99,185.94,-0.0500000000000007,0.930000000000007,High
Apr 2018,Colfax,MPIM,No Change,No Change,398.54,5.16,0,10.94,0.23,3.34,0.1,0.01,6.55,0,-2.94,0,386.83,0.27,0.59,0,387.69,25.05,187.02,0.0600000000000023,1.08000000000001,High
May 2018,Colfax,MPIM,No Change,No Change,69.44,1.71,0,2.54,3.85,3.79,1.23,0,1.14,0,-0.98,0,66.58,0.09,3.04,4.92,74.64,21.45,190.53,-3.6,3.50999999999999,High
Jun 2018,Colfax,MPIM,No Change,No Change,339.71,5.26,0,3.99,7.99,3.99,1.47,0.01,5.58,0,-3,0,328.87,0.28,4.41,7.84,341.4,19.69,184.54,-1.76,-5.99000000000001,High
Jul 2018,Colfax,MPIM,No Change,No Change,506.16,6.28,0,5.38,9.52,5.38,1.23,0.01,8.32,0,-3.58,0,491.56,0.33,5.48,7.47,504.84,20.74,177.81,1.05,-6.72999999999999,High
Aug 2018,Colfax,MPIM,No Change,No Change,688.51,8.95,0,9.04,9.15,4.6,0.84,0.01,11.32,0,-5.11,0,668.24,0.48,4.66,6.58,679.95,20.63,173.86,-0.109999999999999,-3.94999999999999,High
Sep 2018,Colfax,MPIM,No Change,No Change,323.15,4.36,0,3.54,6.61,3.54,0.9,0.01,5.31,0,-2.49,0,313.48,0.23,3.65,4.43,321.79,21.35,172.66,0.720000000000002,-1.20000000000002,High
Oct 2018,Colfax,MPIM,No Change,No Change,310.68,3.85,0,5.57,0.39,0.12,0.1,0.01,5.11,0,-2.2,0,301.72,0.2,0.45,0,302.38,21.67,170.16,0.32,-2.5,High
Nov 2018,Colfax,MPIM,No Change,No Change,164.94,3.19,0,3.16,1.79,0.12,0.1,0.01,2.71,0,-1.82,0,159.04,0.17,0.33,0,159.54,21.59,172.98,-0.0800000000000018,2.81999999999999,High
Dec 2018,Colfax,MPIM,No Change,No Change,173.35,2.43,0,3.18,0.63,0.12,0.1,0.01,2.85,0,-1.39,0,168.07,0.13,0.29,0,168.48,23.01,173.78,1.42,0.800000000000011,High
Jan 2019,Colfax,MPIM,No Change,No Change,92.03,1.3,0,1.73,0.36,0.12,0.1,0.01,1.51,0,-0.74,0,89.22,0.07,0.33,0,89.62,23.34,175.15,0.329999999999998,1.37,High
