Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Northwest,NCAR,No Change,High,24.6,0,0,0.17,0.03,0.1,1.36,0.05,0.04,0,-0.11,0,24.56,0,1.25,0,25.81,0,-703.38,0,0,Low
Feb 2016,Northwest,NCAR,No Change,High,348.02,1.01,0,1.3,0.03,0.1,1.36,0.05,0.51,0,-0.22,0,346.5,0,1.25,0,347.75,0,-704.76,0,-1.38,Low
Mar 2016,Northwest,NCAR,No Change,High,157.82,0.44,0,0.73,0.03,0.1,1.36,0.05,0.23,0,-0.23,0,157.15,0,1.25,0,158.4,0,-705.78,0,-1.01999999999998,Low
Apr 2016,Northwest,NCAR,No Change,High,174.25,0.52,0,0.81,0.03,0.1,1.36,0.05,0.26,0,-0.23,0,173.47,0,1.25,0,174.72,0,-707.09,0,-1.31000000000006,Low
May 2016,Northwest,NCAR,No Change,High,18.76,0,0,0.19,0.07,0.14,1.45,0.06,0.03,0,-0.11,0,18.73,0,1.32,0.57,20.61,0,-708.38,0,-1.28999999999996,Low
Jun 2016,Northwest,NCAR,No Change,High,239.64,0.56,0,0.85,0.13,0.19,1.53,0.07,0.35,0,-0.23,0,238.73,0,1.39,1.01,241.14,0,-710.42,0,-2.03999999999996,Low
Jul 2016,Northwest,NCAR,No Change,High,861.73,2.47,0,2.76,0.1,0.17,1.49,0.06,1.27,0,-0.23,0,857.98,0.01,1.36,0.93,860.28,0,-712.77,0,-2.35000000000002,Low
Aug 2016,Northwest,NCAR,No Change,High,898.82,2.58,0,2.86,0.09,0.16,1.46,0.06,1.33,0,-0.22,0,894.91,0.01,1.34,0.79,897.05,0,-714.08,0,-1.31000000000006,Low
Sep 2016,Northwest,NCAR,No Change,High,1610.2,4.88,0,5.15,0.05,0.12,1.4,0.05,2.38,0,-0.22,0,1602.94,0.01,1.28,0.61,1604.85,0,-715.16,0,-1.07999999999993,Low
Oct 2016,Northwest,NCAR,No Change,High,289.84,0.89,0,1.18,0.03,0.1,1.36,0.05,0.43,0,-0.23,0,288.53,0,1.25,0.02,289.8,0,-714.96,0,0.199999999999932,Low
Nov 2016,Northwest,NCAR,No Change,High,70.39,0.05,0,0.35,0.03,0.1,1.36,0.05,0.1,0,-0.23,0,70.24,0,1.25,0,71.49,0,-716.1,0,-1.13999999999999,Low
Dec 2016,Northwest,NCAR,No Change,High,241.08,0.67,0,0.97,0.03,0.1,1.36,0.05,0.36,0,-0.23,0,240.05,0,1.25,0,241.3,0,-717.54,0,-1.43999999999994,Low
Jan 2017,Northwest,NCAR,No Change,High,374.75,1.04,0,1.34,0.03,0.1,1.36,0.05,0.55,0,-0.23,0,373.16,0,1.25,0,374.41,0,-718.74,0,-1.20000000000005,Low
Feb 2017,Northwest,NCAR,No Change,High,180.87,0.4,0,0.7,0.03,0.1,1.37,0.05,0.27,0,-0.24,0,180.2,0,1.25,0,181.46,0,-719.74,0,-1,Low
Mar 2017,Northwest,NCAR,No Change,High,324.41,0.96,0,1.27,0.03,0.1,1.37,0.05,0.48,0,-0.24,0,322.97,0,1.25,0,324.22,0,-721.02,0,-1.27999999999997,Low
Apr 2017,Northwest,NCAR,No Change,High,32.18,0.01,0,0.25,0.03,0.1,1.37,0.05,0.05,0,-0.17,0,32.12,0,1.25,0.01,33.38,0,-722.1,0,-1.08000000000004,Low
May 2017,Northwest,NCAR,No Change,High,31.49,0,0,0.18,0.08,0.17,1.52,0.06,0.05,0,-0.09,0,31.44,0,1.37,0.86,33.67,0,-723.55,0,-1.44999999999993,Low
Jun 2017,Northwest,NCAR,No Change,High,79.67,0.06,0,0.37,0.11,0.19,1.54,0.07,0.12,0,-0.24,0,79.5,0,1.4,0.98,81.88,0,-725.92,0,-2.37,Low
Jul 2017,Northwest,NCAR,No Change,High,852.09,2.54,0,2.83,0.11,0.17,1.5,0.06,1.26,0,-0.24,0,848.29,0.01,1.37,0.94,850.61,0,-728.5,0,-2.58000000000004,Low
Aug 2017,Northwest,NCAR,No Change,High,1069.92,3.27,0,3.57,0.09,0.15,1.46,0.06,1.58,0,-0.24,0,1065.07,0.01,1.34,0.79,1067.21,0,-729.85,0,-1.35000000000002,Low
Sep 2017,Northwest,NCAR,No Change,High,36.22,0.01,0,0.24,0.07,0.16,1.51,0.06,0.05,0,-0.15,0,36.16,0,1.37,0.67,38.2,0,-730.7,0,-0.850000000000023,Low
Oct 2017,Northwest,NCAR,No Change,High,825.29,2.39,0,2.7,0.03,0.1,1.37,0.05,1.22,0,-0.25,0,821.68,0,1.26,0.02,822.97,0,-732.93,0,-2.2299999999999,Low
Nov 2017,Northwest,NCAR,No Change,High,82.5,0.08,0,0.4,0.03,0.1,1.37,0.05,0.12,0,-0.25,0,82.3,0,1.26,0,83.56,0,-733.3,0,-0.370000000000005,Low
Dec 2017,Northwest,NCAR,No Change,High,266.09,0.61,0,0.93,0.03,0.1,1.37,0.05,0.39,0,-0.25,0,265.08,0,1.26,0,266.34,0,-734.76,0,-1.46000000000004,Low
Jan 2018,Northwest,NCAR,No Change,High,635.81,1.91,0,2.23,0.03,0.1,1.37,0.05,0.94,0,-0.26,0,632.95,0,1.26,0,634.22,0,-735.94,0,-1.18000000000006,Low
Feb 2018,Northwest,NCAR,No Change,High,820.33,2.73,0,3.06,0.03,0.1,1.37,0.05,1.21,0,-0.26,0,816.39,0,1.26,0,817.65,0,-736.58,0,-0.639999999999986,Low
Mar 2018,Northwest,NCAR,No Change,High,623.48,2.08,0,2.41,0.03,0.1,1.37,0.05,0.92,0,-0.27,0,620.47,0,1.26,0,621.73,0,-736.96,0,-0.379999999999995,Low
Apr 2018,Northwest,NCAR,No Change,High,499.81,1.68,0,2.01,0.03,0.1,1.37,0.05,0.74,0,-0.27,0,497.39,0.01,1.26,0,498.66,0,-737.63,0,-0.669999999999959,Low
May 2018,Northwest,NCAR,No Change,High,630.89,1.73,0,2.07,0.08,0.15,1.46,0.06,0.93,0,-0.28,0,628.22,0.01,1.33,0.72,630.29,0,-738.5,0,-0.870000000000005,Low
Jun 2018,Northwest,NCAR,No Change,High,235.9,0.47,0,0.82,0.12,0.19,1.54,0.07,0.35,0,-0.28,0,235.08,0,1.4,1,237.48,0,-739.96,0,-1.46000000000004,Low
Jul 2018,Northwest,NCAR,No Change,High,935.46,2.64,0,2.98,0.1,0.17,1.5,0.06,1.38,0,-0.28,0,931.43,0.01,1.37,0.97,933.78,0,-742.36,0,-2.39999999999998,Low
Aug 2018,Northwest,NCAR,No Change,High,781.46,2.24,0,2.57,0.1,0.16,1.49,0.06,1.16,0,-0.28,0,778.07,0.01,1.36,0.8,780.23,0,-743.66,0,-1.29999999999995,Low
Sep 2018,Northwest,NCAR,No Change,High,155.85,0.17,0,0.52,0.11,0.18,1.51,0.06,0.23,0,-0.28,0,155.45,0,1.38,0.69,157.52,0,-745.01,0,-1.35000000000002,Low
Oct 2018,Northwest,NCAR,No Change,High,389.27,0.92,0,1.26,0.04,0.11,1.39,0.05,0.58,0,-0.28,0,387.78,0,1.28,0.11,389.16,0,-747.2,0,-2.19000000000005,Low
Nov 2018,Northwest,NCAR,No Change,High,663.87,2.11,0,2.45,0.03,0.1,1.38,0.05,0.98,0,-0.28,0,660.78,0,1.26,0,662.05,0,-748.35,0,-1.14999999999998,Low
Dec 2018,Northwest,NCAR,No Change,High,40.55,0,0,0.25,0.03,0.1,1.38,0.05,0.06,0,-0.18,0,40.48,0,1.27,0,41.75,0,-748.99,0,-0.639999999999986,Low
Jan 2019,Northwest,NCAR,No Change,High,548.82,1.57,0,1.93,0.03,0.1,1.38,0.05,0.81,0,-0.29,0,546.43,0,1.27,0,547.7,0,-750.44,0,-1.45000000000005,Low
Feb 2019,Northwest,NCAR,No Change,High,187.12,0.36,0,0.72,0.03,0.1,1.38,0.05,0.28,0,-0.29,0,186.49,0,1.27,0,187.76,0,-751.25,0,-0.809999999999945,Low
Mar 2019,Northwest,NCAR,No Change,High,529.5,1.69,0,2.05,0.03,0.1,1.38,0.05,0.78,0,-0.29,0,527.03,0,1.27,0,528.3,0,-752.6,0,-1.35000000000002,Low
Apr 2019,Northwest,NCAR,No Change,High,271.51,0.85,0,1.22,0.03,0.1,1.38,0.05,0.4,0,-0.3,0,270.26,0,1.27,0,271.53,0,-753.45,0,-0.850000000000023,Low
May 2019,Northwest,NCAR,No Change,High,513.74,1.52,0,1.89,0.05,0.12,1.41,0.05,0.76,0,-0.3,0,511.46,0,1.29,0.25,513,0,-754.69,0,-1.24000000000001,Low
Jun 2019,Northwest,NCAR,No Change,High,273.41,0.59,0,0.96,0.12,0.19,1.54,0.07,0.4,0,-0.3,0,272.41,0,1.41,0.99,274.81,0,-755.84,0,-1.14999999999998,Low
Jul 2019,Northwest,NCAR,No Change,High,1068.29,3.03,0,3.39,0.1,0.17,1.5,0.06,1.58,0,-0.3,0,1063.68,0.01,1.37,0.94,1065.99,0,-758.2,0,-2.36000000000001,Low
Aug 2019,Northwest,NCAR,No Change,High,824.57,2.27,0,2.64,0.1,0.16,1.5,0.06,1.22,0,-0.31,0,821.08,0.01,1.37,0.81,823.27,0,-759.3,0,-1.09999999999991,Low
