Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Tularosa-Sacramento-Salt,UKMO,Low,High,189.08,0.06,0,0,0.35,0.3,0.63,0.04,0.55,0,0,0,188.48,0.01,0.64,0,189.12,0,-741.51,0,0,Low
Feb 2016,Tularosa-Sacramento-Salt,UKMO,Low,High,191.37,0.06,0,0,0.35,0.3,0.63,0.04,0.56,0,0,0,190.76,0.01,0.64,0,191.4,0,-741.55,0,-0.0399999999999636,Low
Mar 2016,Tularosa-Sacramento-Salt,UKMO,Low,High,34.94,0,0,0,0.13,0.19,0.66,0.06,0.1,0,0,0,34.84,0.07,0.54,0.08,35.52,0,-741.58,0,-0.0300000000000864,Low
Apr 2016,Tularosa-Sacramento-Salt,UKMO,Low,High,83.59,0.16,0,0,0.46,0.3,1.17,0.29,0.24,0,0,0,83.18,0,1.04,1.56,85.78,0,-742.16,0,-0.579999999999927,Low
May 2016,Tularosa-Sacramento-Salt,UKMO,Low,High,8.3,0,0,0,0.1,0.2,1.41,0.29,0.02,0,0,0,8.27,0.1,1.02,2.56,11.95,0,-744.36,0,-2.20000000000005,Low
Jun 2016,Tularosa-Sacramento-Salt,UKMO,Low,High,140.68,0.34,0,0,0.74,0.4,1.46,0.45,0.41,0,0,0,139.93,0,1.35,2.9,144.18,0,-748.01,0,-3.64999999999998,Low
Jul 2016,Tularosa-Sacramento-Salt,UKMO,Low,High,368.95,0.37,0,0,0.81,0.44,1.44,0.44,1.08,0,0,0,367.5,0,1.37,2.88,371.75,0,-751.51,0,-3.5,Low
Aug 2016,Tularosa-Sacramento-Salt,UKMO,Low,High,796.67,0.26,0,0,0.65,0.39,1.17,0.31,2.32,0,0,0,794.09,0,1.12,2.42,797.63,0,-754.3,0,-2.78999999999996,Low
Sep 2016,Tularosa-Sacramento-Salt,UKMO,Low,High,2306.27,0.49,0,0,0.39,0.31,0.71,0.08,6.72,0,0,0,2299.06,0.42,0.7,1.83,2302.01,0,-755.26,0,-0.960000000000036,Low
Oct 2016,Tularosa-Sacramento-Salt,UKMO,Low,High,1138.83,0.17,0,0,0.38,0.31,0.72,0.08,3.32,0,0,0,1135.35,0.09,0.71,1.03,1137.18,0,-751,0,4.25999999999999,Low
