Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Tularosa-Sacramento-Salt,MPIM,No Change,No Change,304.07,0.07,0,0,0.43,0.38,0.71,0.04,0.89,0,0,0,303.11,0.01,0.73,0,303.85,0,-745.63,0,0,Low
Feb 2016,Tularosa-Sacramento-Salt,MPIM,No Change,No Change,430.47,0.07,0,0,0.43,0.38,0.71,0.04,1.25,0,0,0,429.15,0.01,0.73,0,429.89,0,-745.41,0,0.220000000000027,Low
Mar 2016,Tularosa-Sacramento-Salt,MPIM,No Change,No Change,32.57,0,0,0,0.13,0.23,0.74,0.05,0.09,0,0,0,32.48,0.1,0.59,0.07,33.24,0,-744.83,0,0.579999999999927,Low
Apr 2016,Tularosa-Sacramento-Salt,MPIM,No Change,No Change,8.9,0,0,0,0.07,0.2,1.26,0.22,0.03,0,0,0,8.87,0.13,0.91,1.33,11.24,0,-745.49,0,-0.659999999999968,Low
May 2016,Tularosa-Sacramento-Salt,MPIM,No Change,No Change,787.58,0.25,0,0,0.59,0.42,0.98,0.18,2.3,0,0,0,785.04,0.08,0.97,2.15,788.23,0,-747.84,0,-2.35000000000002,Low
Jun 2016,Tularosa-Sacramento-Salt,MPIM,No Change,No Change,415.54,0.33,0,0,0.82,0.49,1.38,0.37,1.21,0,0,0,414,0,1.33,2.65,417.98,0,-748.49,0,-0.649999999999977,Low
Jul 2016,Tularosa-Sacramento-Salt,MPIM,No Change,No Change,629.41,0.31,0,0,0.78,0.48,1.34,0.36,1.83,0,0,0,627.27,0,1.29,2.64,631.21,0,-750.93,0,-2.43999999999994,Low
Aug 2016,Tularosa-Sacramento-Salt,MPIM,No Change,No Change,319.16,0.32,0,0,0.81,0.49,1.36,0.37,0.93,0,0,0,317.9,0,1.32,2.29,321.51,0,-752.73,0,-1.80000000000007,Low
Sep 2016,Tularosa-Sacramento-Salt,MPIM,No Change,No Change,618.68,0.23,0,0,0.68,0.45,1.14,0.26,1.8,0,0,0,616.65,0,1.12,1.94,619.71,0,-755.08,0,-2.35000000000002,Low
Oct 2016,Tularosa-Sacramento-Salt,MPIM,No Change,No Change,783.96,0.11,0,0,0.49,0.38,0.84,0.11,2.29,0,0,0,781.56,0.01,0.84,0.91,783.32,0,-756.11,0,-1.02999999999997,Low
Nov 2016,Tularosa-Sacramento-Salt,MPIM,No Change,No Change,54.08,0,0,0,0.25,0.29,0.71,0.04,0.16,0,0,0,53.92,0.04,0.63,0,54.6,0,-755.47,0,0.639999999999986,Low
Dec 2016,Tularosa-Sacramento-Salt,MPIM,No Change,No Change,250.16,0.06,0,0,0.43,0.38,0.71,0.04,0.73,0,0,0,249.36,0.01,0.73,0,250.1,0,-755.98,0,-0.509999999999991,Low
Jan 2017,Tularosa-Sacramento-Salt,MPIM,No Change,No Change,334.35,0.07,0,0,0.43,0.38,0.71,0.04,0.97,0,0,0,333.31,0.01,0.73,0,334.05,0,-755.92,0,0.0600000000000591,Low
Feb 2017,Tularosa-Sacramento-Salt,MPIM,No Change,No Change,182.79,0.06,0,0,0.43,0.38,0.71,0.04,0.53,0,0,0,182.19,0.01,0.73,0,182.93,0,-755.62,0,0.299999999999955,Low
Mar 2017,Tularosa-Sacramento-Salt,MPIM,No Change,No Change,149.65,0.06,0,0,0.44,0.38,0.72,0.05,0.44,0,0,0,149.15,0,0.73,0.02,149.91,0,-755.76,0,-0.139999999999986,Low
Apr 2017,Tularosa-Sacramento-Salt,MPIM,No Change,No Change,121.91,0.18,0,0,0.55,0.37,1.17,0.27,0.36,0,0,0,121.38,0,1.08,1.2,123.66,0,-756.02,0,-0.259999999999991,Low
May 2017,Tularosa-Sacramento-Salt,MPIM,No Change,No Change,364.63,0.26,0,0,0.72,0.46,1.19,0.29,1.06,0,0,0,363.3,0,1.16,2.32,366.79,0,-757.77,0,-1.75,Low
Jun 2017,Tularosa-Sacramento-Salt,MPIM,No Change,No Change,137.1,0.37,0,0,0.88,0.51,1.52,0.44,0.4,0,0,0,136.33,0,1.45,2.93,140.7,0,-759.92,0,-2.14999999999998,Low
Jul 2017,Tularosa-Sacramento-Salt,MPIM,No Change,No Change,396.4,0.35,0,0,0.86,0.51,1.44,0.41,1.16,0,0,0,394.89,0,1.39,2.76,399.04,0,-763.53,0,-3.61000000000001,Low
Aug 2017,Tularosa-Sacramento-Salt,MPIM,No Change,No Change,550.37,0.3,0,0,0.78,0.48,1.33,0.35,1.6,0,0,0,548.47,0,1.28,2.39,552.13,0,-766.17,0,-2.63999999999999,Low
Sep 2017,Tularosa-Sacramento-Salt,MPIM,No Change,No Change,673.62,0.23,0,0,0.67,0.45,1.13,0.25,1.96,0,0,0,671.43,0,1.1,1.96,674.5,0,-767.93,0,-1.75999999999999,Low
Oct 2017,Tularosa-Sacramento-Salt,MPIM,No Change,No Change,465.99,0.18,0,0,0.6,0.42,1.05,0.21,1.36,0,0,0,464.45,0,1.02,1.11,466.59,0,-768.81,0,-0.879999999999995,Low
Nov 2017,Tularosa-Sacramento-Salt,MPIM,No Change,No Change,303.23,0.07,0,0,0.44,0.38,0.71,0.04,0.88,0,0,0,302.28,0.01,0.73,0,303.02,0,-769.4,0,-0.590000000000032,Low
Dec 2017,Tularosa-Sacramento-Salt,MPIM,No Change,No Change,196.07,0.06,0,0,0.44,0.38,0.72,0.04,0.57,0,0,0,195.43,0.01,0.73,0,196.17,0,-769.19,0,0.209999999999923,Low
Jan 2018,Tularosa-Sacramento-Salt,MPIM,No Change,No Change,113.23,0.06,0,0,0.44,0.38,0.72,0.04,0.33,0,0,0,112.84,0,0.73,0,113.58,0,-769.29,0,-0.0999999999999091,Low
Feb 2018,Tularosa-Sacramento-Salt,MPIM,No Change,No Change,108.92,0.06,0,0,0.44,0.38,0.72,0.04,0.32,0,0,0,108.54,0,0.73,0,109.27,0,-769.64,0,-0.350000000000023,Low
Mar 2018,Tularosa-Sacramento-Salt,MPIM,No Change,No Change,103.83,0.05,0,0,0.42,0.37,0.74,0.05,0.3,0,0,0,103.48,0,0.74,0.06,104.28,0,-769.99,0,-0.350000000000023,Low
