date,SW_W_Public_Water_Supply,SW_W_Domestic,SW_W_Irrigated_Agriculture,SW_W_Livestock,SW_W_Commercial,SW_W_Industrial,SW_W_Mining,SW_W_Power,GW_W_Public_Water_Supply,GW_W_Domestic,GW_W_Irrigated_Agriculture,GW_W_Livestock,GW_W_Commercial,GW_W_Industrial,GW_W_Mining,GW_W_Power,SW_D_Public_Water_Supply,SW_D_Domestic,SW_D_Irrigated_Agriculture,SW_D_Livestock,SW_D_Commercial,SW_D_Industrial,SW_D_Mining,SW_D_Power,GW_D_Public_Water_Supply,GW_D_Domestic,GW_D_Irrigated_Agriculture,GW_D_Livestock,GW_D_Commercial,GW_D_Industrial,GW_D_Mining,GW_D_Power,SW_R_Public_Water_Supply,SW_R_Domestic,SW_R_Irrigated_Agriculture,SW_R_Livestock,SW_R_Commercial,SW_R_Industrial,SW_R_Mining,SW_R_Power,GW_R_Public_Water_Supply,GW_R_Domestic,GW_R_Irrigated_Agriculture,GW_R_Livestock,GW_R_Commercial,GW_R_Industrial,GW_R_Mining,GW_R_Power,Reservoir_Evaporation
Nov 1975,0.0,0,0.0,0.010507734,0.0,0,0,0,0.28143776600000003,0.089349531,0.0,0.010507734,0.003958333,0.003958333,0.008333333,0.058333333,0.0,0,0.0,0.010507734,0.0,0,0,0,0.12660059699999998,0.044608483,0.0,0.010507734,0.002375,0.002375,0.00125,0.058333333,0.15483717,0,0.0,0,0.001583333,0.001583333,0,0.0,0,0.044741049000000005,0,0,0,0,0.007083333000000001,0,0.24142760600000002
Dec 1975,0.0,0,0.0,0.010507734,0.0,0,0,0,0.28304599199999997,0.08986010300000001,0.0,0.010507734,0.003958333,0.003958333,0.008333333,0.058333333,0.0,0,0.0,0.010507734,0.0,0,0,0,0.127324033,0.04486339,0.0,0.010507734,0.002375,0.002375,0.00125,0.058333333,0.155721959,0,0.0,0,0.001583333,0.001583333,0,0.0,0,0.044996713,0,0,0,0,0.007083333000000001,0,0.141734315
Jan 1976,0.0,0,0.0,0.008505096,0.0,0,0,0,0.284663538,0.09037363400000001,0.0,0.015865275,0.033333333,0.0,0.010833333,0.016583333000000002,0.0,0,0.0,0.008505096,0.0,0,0,0,0.12805166199999998,0.045119774,0.0,0.015865275,0.02,0.0,0.0015,0.010166666999999999,0.15661187599999998,0,0.0,0,0.013333333000000001,0.0,0,0.006416666999999999,0,0.04525386,0,0,0,0,0.009333333000000001,0,0.168728248
Feb 1976,0.0,0,0.0,0.008505096,0.0,0,0,0,0.286290405,0.090890124,0.0,0.015865275,0.033333333,0.0,0.010833333,0.016583333000000002,0.0,0,0.0,0.008505096,0.0,0,0,0,0.128783484,0.045377636,0.0,0.015865275,0.02,0.0,0.0015,0.010166666999999999,0.157506921,0,0.0,0,0.013333333000000001,0.0,0,0.006416666999999999,0,0.045512488,0,0,0,0,0.009333333000000001,0,0.28087601
Mar 1976,0.0,0,0.0,0.008505096,0.0,0,0,0,0.287926592,0.09140957300000001,0.0,0.015865275,0.033333333,0.0,0.010833333,0.016583333000000002,0.0,0,0.0,0.008505096,0.0,0,0,0,0.129519498,0.045636975,0.0,0.015865275,0.02,0.0,0.0015,0.010166666999999999,0.158407093,0,0.0,0,0.013333333000000001,0.0,0,0.006416666999999999,0,0.045772598,0,0,0,0,0.009333333000000001,0,0.397529058
Apr 1976,0.0,0,0.006319086,0.008505096,0.0,0,0,0,0.28957209999999994,0.091931981,8.06934e-05,0.015865275,0.033333333,0.0,0.010833333,0.016583333000000002,0.0,0,0.001822378,0.008505096,0.0,0,0,0,0.130259706,0.045897792,4.5118100000000004e-05,0.015865275,0.02,0.0,0.0015,0.010166666999999999,0.159312394,0,0.004532284,0,0.013333333000000001,0.0,0,0.006416666999999999,0,0.046034189,0,0,0,0,0.009333333000000001,0,0.570409795
May 1976,0.0,0,9.866065591,0.008505096,0.0,0,0,0,0.291226928,0.09245734800000001,0.125987626,0.015865275,0.033333333,0.0,0.010833333,0.016583333000000002,0.0,0,2.845300155,0.008505096,0.0,0,0,0,0.131004106,0.046160085,0.070443384,0.015865275,0.02,0.0,0.0015,0.010166666999999999,0.160222822,0,7.0763096789999995,0,0.013333333000000001,0.0,0,0.006416666999999999,0,0.046297262,0,0,0,0,0.009333333000000001,0,0.8004220329999999
Jun 1976,0.0,0,14.15559898,0.008505096,0.0,0,0,0,0.292891077,0.092985674,0.180764085,0.015865275,0.033333333,0.0,0.010833333,0.016583333000000002,0.0,0,4.082369776,0.008505096,0.0,0,0,0,0.131752698,0.046423857,0.101070511,0.015865275,0.02,0.0,0.0015,0.010166666999999999,0.161138379,0,10.15292278,0,0.013333333000000001,0.0,0,0.006416666999999999,0,0.046561818,0,0,0,0,0.009333333000000001,0,0.8647936820000001
Jul 1976,0.0,0,13.279793900000001,0.008505096,0.0,0,0,0,0.294565394,0.09351722800000001,0.169580234,0.015865275,0.033333333,0.0,0.010833333,0.016583333000000002,0.0,0,3.829794086,0.008505096,0.0,0,0,0,0.132505865,0.046689239,0.094817292,0.015865275,0.02,0.0,0.0015,0.010166666999999999,0.162059529,0,9.524762761,0,0.013333333000000001,0.0,0,0.006416666999999999,0,0.046827989,0,0,0,0,0.009333333000000001,0,0.8647936820000001
Aug 1976,0.0,0,11.31161179,0.008505096,0.0,0,0,0,0.29624903199999997,0.094051742,0.14444695400000002,0.015865275,0.033333333,0.0,0.010833333,0.016583333000000002,0.0,0,3.262184958,0.008505096,0.0,0,0,0,0.133263224,0.046956099,0.080764536,0.015865275,0.02,0.0,0.0015,0.010166666999999999,0.16298580699999998,0,8.113109246,0,0.013333333000000001,0.0,0,0.006416666999999999,0,0.047095642,0,0,0,0,0.009333333000000001,0,0.782035116
Sep 1976,0.0,0,8.036298254,0.008505096,0.0,0,0,0,0.29794199,0.094589214,0.102621874,0.015865275,0.033333333,0.0,0.010833333,0.016583333000000002,0.0,0,2.317608823,0.008505096,0.0,0,0,0,0.13402477599999998,0.047224437,0.057378905,0.015865275,0.02,0.0,0.0015,0.010166666999999999,0.163917213,0,5.763932399,0,0.013333333000000001,0.0,0,0.006416666999999999,0,0.047364777000000004,0,0,0,0,0.009333333000000001,0,0.552212673
Oct 1976,0.0,0,0.030200962999999997,0.008505096,0.0,0,0,0,0.299645116,0.09512991400000001,0.00038566,0.015865275,0.033333333,0.0,0.010833333,0.016583333000000002,0.0,0,0.008709734,0.008505096,0.0,0,0,0,0.134790902,0.047494386,0.000215634,0.015865275,0.02,0.0,0.0015,0.010166666999999999,0.164854214,0,0.021661255,0,0.013333333000000001,0.0,0,0.006416666999999999,0,0.047635527999999996,0,0,0,0,0.009333333000000001,0,0.38334047299999996
Nov 1976,0.0,0,0.0,0.008505096,0.0,0,0,0,0.301357563,0.095673574,0.0,0.015865275,0.033333333,0.0,0.010833333,0.016583333000000002,0.0,0,0.0,0.008505096,0.0,0,0,0,0.135561221,0.047765812000000005,0.0,0.015865275,0.02,0.0,0.0015,0.010166666999999999,0.16579634199999999,0,0.0,0,0.013333333000000001,0.0,0,0.006416666999999999,0,0.04790776099999999,0,0,0,0,0.009333333000000001,0,0.25379566800000003
Dec 1976,0.0,0,0.0,0.008505096,0.0,0,0,0,0.303080177,0.096220461,0.0,0.015865275,0.033333333,0.0,0.010833333,0.016583333000000002,0.0,0,0.0,0.008505096,0.0,0,0,0,0.136336114,0.04803885,0.0,0.015865275,0.02,0.0,0.0015,0.010166666999999999,0.166744064,0,0.0,0,0.013333333000000001,0.0,0,0.006416666999999999,0,0.048181611,0,0,0,0,0.009333333000000001,0,0.156790361
Jan 1977,0.0,0,0.0,0.009666938,0.0,0,0,0,0.30481211199999997,0.09677030800000001,0.0,0.018032557,0.033333333,0.0,0.010833333,0.016583333000000002,0.0,0,0.0,0.009666938,0.0,0,0,0,0.137115199,0.048313365999999996,0.0,0.018032557,0.02,0.0,0.0015,0.010166666999999999,0.167696913,0,0.0,0,0.013333333000000001,0.0,0,0.006416666999999999,0,0.048456942,0,0,0,0,0.009333333000000001,0,0.120320555
Feb 1977,0.0,0,0.0,0.009666938,0.0,0,0,0,0.306554215,0.09732338300000001,0.0,0.018032557,0.033333333,0.0,0.010833333,0.016583333000000002,0.0,0,0.0,0.009666938,0.0,0,0,0,0.137898858,0.048589493,0.0,0.018032557,0.02,0.0,0.0015,0.010166666999999999,0.168655357,0,0.0,0,0.013333333000000001,0.0,0,0.006416666999999999,0,0.04873389,0,0,0,0,0.009333333000000001,0,0.26029968800000003
Mar 1977,0.0,0,0.0,0.009666938,0.0,0,0,0,0.308306486,0.097879685,0.0,0.018032557,0.033333333,0.0,0.010833333,0.016583333000000002,0.0,0,0.0,0.009666938,0.0,0,0,0,0.13868709099999998,0.048867232000000004,0.0,0.018032557,0.02,0.0,0.0015,0.010166666999999999,0.169619395,0,0.0,0,0.013333333000000001,0.0,0,0.006416666999999999,0,0.049012454000000004,0,0,0,0,0.009333333000000001,0,0.38504473899999997
Apr 1977,0.0,0,0.279609538,0.009666938,0.0,0,0,0,0.310068925,0.098439216,0.003570556,0.018032557,0.033333333,0.0,0.010833333,0.016583333000000002,0.0,0,0.080637317,0.009666938,0.0,0,0,0,0.13947989800000002,0.049146582,0.001996403,0.018032557,0.02,0.0,0.0015,0.010166666999999999,0.170589027,0,0.20054637399999997,0,0.013333333000000001,0.0,0,0.006416666999999999,0,0.049292634,0,0,0,0,0.009333333000000001,0,0.519337225
May 1977,0.0,0,9.71227831,0.009666938,0.0,0,0,0,0.311841532,0.099001975,0.124023794,0.018032557,0.033333333,0.0,0.010833333,0.016583333000000002,0.0,0,2.800949043,0.009666938,0.0,0,0,0,0.140277279,0.049427544000000004,0.069345348,0.018032557,0.02,0.0,0.0015,0.010166666999999999,0.171564253,0,6.966007713,0,0.013333333000000001,0.0,0,0.006416666999999999,0,0.049574430999999995,0,0,0,0,0.009333333000000001,0,0.9836276409999999
Jun 1977,0.0,0,13.74845163,0.009666938,0.0,0,0,0,0.313624307,0.099567962,0.175564897,0.018032557,0.033333333,0.0,0.010833333,0.016583333000000002,0.0,0,3.964951498,0.009666938,0.0,0,0,0,0.141079234,0.049710117000000005,0.09816349199999999,0.018032557,0.02,0.0,0.0015,0.010166666999999999,0.17254507300000002,0,9.860901535,0,0.013333333000000001,0.0,0,0.006416666999999999,0,0.049857844000000005,0,0,0,0,0.009333333000000001,0,0.8995787470000001
Jul 1977,0.0,0,10.35732529,0.009666938,0.0,0,0,0,0.315417249,0.100137177,0.13226091199999998,0.018032557,0.033333333,0.0,0.010833333,0.016583333000000002,0.0,0,2.9869758089999996,0.009666938,0.0,0,0,0,0.141885762,0.049994303,0.073950962,0.018032557,0.02,0.0,0.0015,0.010166666999999999,0.17353148699999998,0,7.42865943,0,0.013333333000000001,0.0,0,0.006416666999999999,0,0.050142874000000004,0,0,0,0,0.009333333000000001,0,0.815371057
Aug 1977,0.0,0,9.817002125,0.009666938,0.0,0,0,0,0.31722036,0.10070962,0.125361096,0.018032557,0.033333333,0.0,0.010833333,0.016583333000000002,0.0,0,2.831150615,0.009666938,0.0,0,0,0,0.142696865,0.050280099,0.070093072,0.018032557,0.02,0.0,0.0015,0.010166666999999999,0.174523495,0,7.041119534,0,0.013333333000000001,0.0,0,0.006416666999999999,0,0.05042952,0,0,0,0,0.009333333000000001,0,0.757687149
Sep 1977,0.0,0,9.193845486,0.009666938,0.0,0,0,0,0.319033638,0.101285291,0.117403514,0.018032557,0.033333333,0.0,0.010833333,0.016583333000000002,0.0,0,2.651436861,0.009666938,0.0,0,0,0,0.143512541,0.050567508,0.065643754,0.018032557,0.02,0.0,0.0015,0.010166666999999999,0.175521097,0,6.594168384,0,0.013333333000000001,0.0,0,0.006416666999999999,0,0.050717782999999995,0,0,0,0,0.009333333000000001,0,0.6378645589999999
Oct 1977,0.0,0,1.6820824719999998,0.009666938,0.0,0,0,0,0.320857085,0.10186419,0.021479847000000003,0.018032557,0.033333333,0.0,0.010833333,0.016583333000000002,0.0,0,0.485100112,0.009666938,0.0,0,0,0,0.144332791,0.050856528,0.012010014,0.018032557,0.02,0.0,0.0015,0.010166666999999999,0.176524293,0,1.2064521940000001,0,0.013333333000000001,0.0,0,0.006416666999999999,0,0.051007662,0,0,0,0,0.009333333000000001,0,0.513018871
Nov 1977,0.0,0,0.0,0.009666938,0.0,0,0,0,0.32269069899999997,0.102446317,0.0,0.018032557,0.033333333,0.0,0.010833333,0.016583333000000002,0.0,0,0.0,0.009666938,0.0,0,0,0,0.145157615,0.05114716,0.0,0.018032557,0.02,0.0,0.0015,0.010166666999999999,0.17753308399999998,0,0.0,0,0.013333333000000001,0.0,0,0.006416666999999999,0,0.051299157000000005,0,0,0,0,0.009333333000000001,0,0.246965362
Dec 1977,0.0,0,0.0,0.009666938,0.0,0,0,0,0.324535329,0.103031941,0.0,0.018032557,0.033333333,0.0,0.010833333,0.016583333000000002,0.0,0,0.0,0.009666938,0.0,0,0,0,0.145987395,0.051439537,0.0,0.018032557,0.02,0.0,0.0015,0.010166666999999999,0.178547934,0,0.0,0,0.013333333000000001,0.0,0,0.006416666999999999,0,0.051592404,0,0,0,0,0.009333333000000001,0,0.169450677
Jan 1978,0.0,0,0.0,0.010836491,0.0,0,0,0,0.326390126,0.103620794,0.0,0.020214224,0.033333333,0.0,0.010833333,0.016583333000000002,0.0,0,0.0,0.010836491,0.0,0,0,0,0.146821748,0.051733527,0.0,0.020214224,0.02,0.0,0.0015,0.010166666999999999,0.179568378,0,0.0,0,0.013333333000000001,0.0,0,0.006416666999999999,0,0.051887267,0,0,0,0,0.009333333000000001,0,0.152176162
Feb 1978,0.0,0,0.0,0.010836491,0.0,0,0,0,0.328255939,0.10421314300000001,0.0,0.020214224,0.033333333,0.0,0.010833333,0.016583333000000002,0.0,0,0.0,0.010836491,0.0,0,0,0,0.14766105599999998,0.052029262,0.0,0.020214224,0.02,0.0,0.0015,0.010166666999999999,0.180594883,0,0.0,0,0.013333333000000001,0.0,0,0.006416666999999999,0,0.052183880999999994,0,0,0,0,0.009333333000000001,0,0.220940329
Mar 1978,0.0,0,0.0,0.010836491,0.0,0,0,0,0.330131919,0.104808721,0.0,0.020214224,0.033333333,0.0,0.010833333,0.016583333000000002,0.0,0,0.0,0.010836491,0.0,0,0,0,0.148504938,0.052326609,0.0,0.020214224,0.02,0.0,0.0015,0.010166666999999999,0.181626982,0,0.0,0,0.013333333000000001,0.0,0,0.006416666999999999,0,0.052482112000000004,0,0,0,0,0.009333333000000001,0,0.40693955
Apr 1978,0.0,0,0.352599204,0.010836491,0.0,0,0,0,0.332018915,0.105407795,0.004502619,0.020214224,0.033333333,0.0,0.010833333,0.016583333000000002,0.0,0,0.101686996,0.010836491,0.0,0,0,0,0.149353775,0.052625702,0.002517547,0.020214224,0.02,0.0,0.0015,0.010166666999999999,0.18266514,0,0.25289728100000003,0,0.013333333000000001,0.0,0,0.006416666999999999,0,0.052782092999999995,0,0,0,0,0.009333333000000001,0,0.875907003
May 1978,0.0,0,7.352207542,0.010836491,0.0,0,0,0,0.333916926,0.106010367,0.09388617699999999,0.020214224,0.033333333,0.0,0.010833333,0.016583333000000002,0.0,0,2.120322135,0.010836491,0.0,0,0,0,0.150207567,0.052926540999999994,0.05249452,0.020214224,0.02,0.0,0.0015,0.010166666999999999,0.183709359,0,5.273277063,0,0.013333333000000001,0.0,0,0.006416666999999999,0,0.053083825999999994,0,0,0,0,0.009333333000000001,0,0.8264716259999999
Jun 1978,0.0,0,13.97025552,0.010836491,0.0,0,0,0,0.33582510600000004,0.106616166,0.178397287,0.020214224,0.033333333,0.0,0.010833333,0.016583333000000002,0.0,0,4.028918097,0.010836491,0.0,0,0,0,0.151065933,0.053228990999999996,0.099747165,0.020214224,0.02,0.0,0.0015,0.010166666999999999,0.184759173,0,10.01998755,0,0.013333333000000001,0.0,0,0.006416666999999999,0,0.053387175,0,0,0,0,0.009333333000000001,0,1.108489529
Jul 1978,0.0,0,14.65115033,0.010836491,0.0,0,0,0,0.3377443,0.10722546300000001,0.187092173,0.020214224,0.033333333,0.0,0.010833333,0.016583333000000002,0.0,0,4.225283108999999,0.010836491,0.0,0,0,0,0.151929254,0.053533187,0.104608731,0.020214224,0.02,0.0,0.0015,0.010166666999999999,0.185815046,0,10.50835066,0,0.013333333000000001,0.0,0,0.006416666999999999,0,0.053692276,0,0,0,0,0.009333333000000001,0,1.000747542
Aug 1978,0.0,0,12.67850465,0.010836491,0.0,0,0,0,0.33967450899999996,0.10783825699999999,0.161901894,0.020214224,0.033333333,0.0,0.010833333,0.016583333000000002,0.0,0,3.656386725,0.010836491,0.0,0,0,0,0.15279753,0.05383913,0.090524106,0.020214224,0.02,0.0,0.0015,0.010166666999999999,0.186876979,0,9.093495716,0,0.013333333000000001,0.0,0,0.006416666999999999,0,0.053999127,0,0,0,0,0.009333333000000001,0,0.9753478040000001
Sep 1978,0.0,0,8.829492985,0.010836491,0.0,0,0,0,0.341615734,0.10845454800000001,0.11275080800000001,0.020214224,0.033333333,0.0,0.010833333,0.016583333000000002,0.0,0,2.546360302,0.010836491,0.0,0,0,0,0.153670761,0.054146818,0.063042289,0.020214224,0.02,0.0,0.0015,0.010166666999999999,0.18794497300000002,0,6.332841201,0,0.013333333000000001,0.0,0,0.006416666999999999,0,0.05430773,0,0,0,0,0.009333333000000001,0,0.750042352
Oct 1978,0.0,0,1.5666949380000001,0.010836491,0.0,0,0,0,0.343567974,0.109074336,0.020006371999999998,0.020214224,0.033333333,0.0,0.010833333,0.016583333000000002,0.0,0,0.45182320200000003,0.010836491,0.0,0,0,0,0.154548947,0.054456252000000004,0.01118615,0.020214224,0.02,0.0,0.0015,0.010166666999999999,0.189019027,0,1.1236919570000001,0,0.013333333000000001,0.0,0,0.006416666999999999,0,0.054618083,0,0,0,0,0.009333333000000001,0,0.596624839
Nov 1978,0.0,0,0.0,0.010836491,0.0,0,0,0,0.34553207700000005,0.10969789,0.0,0.020214224,0.033333333,0.0,0.010833333,0.016583333000000002,0.0,0,0.0,0.010836491,0.0,0,0,0,0.15543247,0.054767567,0.0,0.020214224,0.02,0.0,0.0015,0.010166666999999999,0.190099607,0,0.0,0,0.013333333000000001,0.0,0,0.006416666999999999,0,0.054930322999999996,0,0,0,0,0.009333333000000001,0,0.253563755
Dec 1978,0.0,0,0.0,0.010836491,0.0,0,0,0,0.34750719399999996,0.110324941,0.0,0.020214224,0.033333333,0.0,0.010833333,0.016583333000000002,0.0,0,0.0,0.010836491,0.0,0,0,0,0.156320947,0.055080627,0.0,0.020214224,0.02,0.0,0.0015,0.010166666999999999,0.191186247,0,0.0,0,0.013333333000000001,0.0,0,0.006416666999999999,0,0.055244314,0,0,0,0,0.009333333000000001,0,0.139203713
Jan 1979,0.0,0,0.0,0.011093536000000001,0.0,0,0,0,0.349493328,0.110955489,0.0,0.020693711,0.033333333,0.0,0.010833333,0.016583333000000002,0.0,0,0.0,0.011093536000000001,0.0,0,0,0,0.15721438,0.055395433,0.0,0.020693711,0.02,0.0,0.0015,0.010166666999999999,0.192278948,0,0.0,0,0.013333333000000001,0.0,0,0.006416666999999999,0,0.055560056,0,0,0,0,0.009333333000000001,0,0.12605329
Feb 1979,0.0,0,0.0,0.011093536000000001,0.0,0,0,0,0.35149132299999997,0.111589803,0.0,0.020693711,0.033333333,0.0,0.010833333,0.016583333000000002,0.0,0,0.0,0.011093536000000001,0.0,0,0,0,0.158113148,0.05571212,0.0,0.020693711,0.02,0.0,0.0015,0.010166666999999999,0.193378175,0,0.0,0,0.013333333000000001,0.0,0,0.006416666999999999,0,0.055877683,0,0,0,0,0.009333333000000001,0,0.228817617
Mar 1979,0.0,0,0.0,0.011093536000000001,0.0,0,0,0,0.35350033399999997,0.112227614,0.0,0.020693711,0.033333333,0.0,0.010833333,0.016583333000000002,0.0,0,0.0,0.011093536000000001,0.0,0,0,0,0.159016872,0.056030552000000004,0.0,0.020693711,0.02,0.0,0.0015,0.010166666999999999,0.194483462,0,0.0,0,0.013333333000000001,0.0,0,0.006416666999999999,0,0.056197062,0,0,0,0,0.009333333000000001,0,0.400266875
Apr 1979,0.0,0,0.017352306,0.011093536000000001,0.0,0,0,0,0.355521208,0.112869192,0.000221585,0.020693711,0.033333333,0.0,0.010833333,0.016583333000000002,0.0,0,0.005004275999999999,0.011093536000000001,0.0,0,0,0,0.159925932,0.056350865,0.000123895,0.020693711,0.02,0.0,0.0015,0.010166666999999999,0.195595276,0,0.01244572,0,0.013333333000000001,0.0,0,0.006416666999999999,0,0.056518327,0,0,0,0,0.009333333000000001,0,0.781764494
May 1979,0.0,0,7.618947276,0.011093536000000001,0.0,0,0,0,0.357553096,0.113514266,0.09729238800000001,0.020693711,0.033333333,0.0,0.010833333,0.016583333000000002,0.0,0,2.197247896,0.011093536000000001,0.0,0,0,0,0.16083994699999998,0.056672924000000006,0.054399033,0.020693711,0.02,0.0,0.0015,0.010166666999999999,0.19671314899999998,0,5.464592735,0,0.013333333000000001,0.0,0,0.006416666999999999,0,0.056841342,0,0,0,0,0.009333333000000001,0,1.36606238
Jun 1979,0.0,0,12.46632621,0.011093536000000001,0.0,0,0,0,0.35959684700000005,0.11416310699999999,0.159192419,0.020693711,0.033333333,0.0,0.010833333,0.016583333000000002,0.0,0,3.595196035,0.011093536000000001,0.0,0,0,0,0.161759298,0.056996862999999995,0.089009159,0.020693711,0.02,0.0,0.0015,0.010166666999999999,0.19783755,0,8.941313434,0,0.013333333000000001,0.0,0,0.006416666999999999,0,0.057166244000000005,0,0,0,0,0.009333333000000001,0,2.073859024
Jul 1979,0.0,0,12.67340167,0.011093536000000001,0.0,0,0,0,0.36165246100000004,0.11481571300000001,0.16183673,0.020693711,0.033333333,0.0,0.010833333,0.016583333000000002,0.0,0,3.6549150619999997,0.011093536000000001,0.0,0,0,0,0.162683985,0.057322682,0.09048767099999999,0.020693711,0.02,0.0,0.0015,0.010166666999999999,0.198968476,0,9.089835666,0,0.013333333000000001,0.0,0,0.006416666999999999,0,0.05749303099999999,0,0,0,0,0.009333333000000001,0,3.066155026
