Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Texas_Gulf,GFDL,High,No Change,20.03,0.05,0,0,0.01,0.92,3.58,0.02,0.06,0,0.95,0,19.91,0.01,2.65,0,22.57,0,-13792.05,0,0,Low
Feb 2016,Texas_Gulf,GFDL,High,No Change,5.36,0.05,0,0,0.01,0.92,3.6,0.03,0.03,0,0.92,0,5.28,0.04,2.66,0,7.98,0,-13794.59,0,-2.54000000000087,Low
Mar 2016,Texas_Gulf,GFDL,High,No Change,83.54,0.63,0,0,0.01,0.92,13.72,2.94,0.4,0,1.4,0,82.51,0.14,9.87,0,92.51,0,-13797.21,0,-2.61999999999898,Low
Apr 2016,Texas_Gulf,GFDL,High,No Change,11.19,0.07,0,0,0.01,0.92,80.01,21.13,0.07,0,0.91,0,11.05,0.08,57.97,0.17,69.26,0,-13806.19,0,-8.98000000000138,Low
May 2016,Texas_Gulf,GFDL,High,No Change,126.9,0.54,0,0,0,0.92,88.99,23.61,0.37,0,1.33,0,125.99,0.12,64.47,0.2,190.78,0,-13864.27,0,-58.0799999999999,Low
Jun 2016,Texas_Gulf,GFDL,High,No Change,36.42,0.26,0,0,0,0.92,115.26,30.86,0.18,0,1.03,0,35.98,0.15,83.48,0.25,119.86,0,-13928.15,0,-63.8799999999992,Low
Jul 2016,Texas_Gulf,GFDL,High,No Change,951.31,2.66,0,0,0.01,0.92,62.03,16.17,1.89,0,3.48,0,946.75,0.09,44.95,0.22,992.01,0,-14011.58,0,-83.4300000000003,Low
Aug 2016,Texas_Gulf,GFDL,High,No Change,529.7,2.26,0,0,0.01,0.92,71.82,18.88,1.61,0,3.08,0,525.83,0.09,52.03,0.19,578.14,0,-14052.29,0,-40.7100000000009,Low
Sep 2016,Texas_Gulf,GFDL,High,No Change,300.88,0.8,0,0,0.01,0.92,75.56,19.9,0.69,0,1.63,0,299.4,0.07,54.75,0.17,354.39,0,-14100.73,0,-48.4399999999987,Low
Oct 2016,Texas_Gulf,GFDL,High,No Change,176.07,0.47,0,0,0.01,0.92,56.74,14.71,0.34,0,1.35,0,175.27,0.03,41.12,0.11,216.52,0,-14154.24,0,-53.5100000000002,Low
Nov 2016,Texas_Gulf,GFDL,High,No Change,301.32,1.23,0,0,0.01,0.92,3.87,0.11,0.8,0,2.12,0,299.29,0.02,2.85,0,302.16,0,-14194.69,0,-40.4500000000007,Low
Dec 2016,Texas_Gulf,GFDL,High,No Change,35.5,0.2,0,0,0.01,0.92,3.58,0.02,0.13,0,1.1,0,35.17,0.01,2.65,0,37.83,0,-14195.53,0,-0.840000000000146,Low
Jan 2017,Texas_Gulf,GFDL,High,No Change,240.4,0.76,0,0,0.01,0.92,3.58,0.02,0.51,0,1.66,0,239.12,0.01,2.65,0,241.79,0,-14197.86,0,-2.32999999999993,Low
Feb 2017,Texas_Gulf,GFDL,High,No Change,170.58,0.72,0,0,0.01,0.92,3.58,0.02,0.44,0,1.6,0,169.42,0.02,2.65,0,172.09,0,-14199.25,0,-1.38999999999942,Low
Mar 2017,Texas_Gulf,GFDL,High,No Change,454.9,1.57,0,0,0.01,0.92,3.61,0.03,0.99,0,2.36,0,452.34,0.12,2.67,0,455.13,0,-14200.76,0,-1.51000000000022,Low
Apr 2017,Texas_Gulf,GFDL,High,No Change,164.05,0.86,0,0,0.01,0.92,44.98,11.51,0.59,0,1.73,0,162.6,0.04,32.56,0.1,195.29,0,-14200.98,0,-0.219999999999345,Low
May 2017,Texas_Gulf,GFDL,High,No Change,896.63,2.53,0,0,0.01,0.92,44.54,11.32,1.78,0,3.36,0,892.32,0.08,32.31,0.18,924.9,0,-14232.23,0,-31.25,Low
Jun 2017,Texas_Gulf,GFDL,High,No Change,551.36,1.25,0,0,0,0.92,79.65,21.03,0.91,0,2.08,0,549.2,0.08,57.71,0.22,607.21,0,-14260.49,0,-28.2600000000002,Low
Jul 2017,Texas_Gulf,GFDL,High,No Change,1050.36,2.87,0,0,0.01,0.92,56.94,14.76,2.03,0,3.7,0,1045.45,0.09,41.27,0.21,1087.03,0,-14316.35,0,-55.8600000000006,Low
Aug 2017,Texas_Gulf,GFDL,High,No Change,708.63,2.19,0,0,0.01,0.92,66.22,17.32,1.63,0,3.01,0,704.82,0.09,47.99,0.2,753.1,0,-14353.02,0,-36.6700000000001,Low
Sep 2017,Texas_Gulf,GFDL,High,No Change,594.87,1.39,0,0,0,0.92,56.64,14.66,1.06,0,2.23,0,592.42,0.07,41.07,0.16,633.71,0,-14397.48,0,-44.4599999999991,Low
Oct 2017,Texas_Gulf,GFDL,High,No Change,901.33,2.44,0,0,0.01,0.92,4.72,0.35,1.63,0,3.27,0,897.26,0.08,3.46,0.05,900.84,0,-14436.32,0,-38.8400000000001,Low
Nov 2017,Texas_Gulf,GFDL,High,No Change,68.32,0.52,0,0,0.01,0.92,3.58,0.02,0.34,0,1.39,0,67.46,0.04,2.65,0,70.15,0,-14435.83,0,0.489999999999782,Low
Dec 2017,Texas_Gulf,GFDL,High,No Change,366.63,0.57,0,0,0.01,0.92,3.58,0.02,0.47,0,1.46,0,365.59,0.01,2.65,0,368.26,0,-14437.66,0,-1.82999999999993,Low
Jan 2018,Texas_Gulf,GFDL,High,No Change,187.45,0.57,0,0,0.01,0.92,3.58,0.02,0.38,0,1.46,0,186.5,0.02,2.65,0,189.16,0,-14439.28,0,-1.6200000000008,Low
Feb 2018,Texas_Gulf,GFDL,High,No Change,217.57,0.63,0,0,0.01,0.92,3.58,0.02,0.43,0,1.5,0,216.51,0.03,2.65,0,219.19,0,-14441,0,-1.71999999999935,Low
Mar 2018,Texas_Gulf,GFDL,High,No Change,158.35,0.73,0,0,0.01,0.92,3.68,0.05,0.46,0,1.53,0,157.16,0.12,2.71,0,159.99,0,-14442.62,0,-1.6200000000008,Low
Apr 2018,Texas_Gulf,GFDL,High,No Change,195.5,0.78,0,0,0.01,0.92,43.38,11.06,0.52,0,1.64,0,194.2,0.05,31.4,0.1,225.76,0,-14444.27,0,-1.64999999999964,Low
May 2018,Texas_Gulf,GFDL,High,No Change,560.04,1.42,0,0,0.01,0.92,62.85,16.38,1.07,0,2.24,0,557.55,0.09,45.56,0.19,603.39,0,-14474.52,0,-30.25,Low
Jun 2018,Texas_Gulf,GFDL,High,No Change,614.12,1.64,0,0,0,0.92,76.37,20.12,1.12,0,2.47,0,611.36,0.09,55.33,0.23,667.01,0,-14517.87,0,-43.3500000000004,Low
