Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Texas_Gulf,GFDL,No Change,High,20.03,0.05,0,0,0.01,0.74,3.16,0.02,0.06,0,0.77,0,19.91,0.01,2.41,0,22.33,0,-13779.68,0,0,High
Feb 2016,Texas_Gulf,GFDL,No Change,High,5.36,0.05,0,0,0.01,0.74,3.19,0.03,0.03,0,0.74,0,5.28,0.04,2.42,0,7.75,0,-13781.98,0,-2.29999999999927,High
Mar 2016,Texas_Gulf,GFDL,No Change,High,83.54,0.63,0,0,0.01,0.74,20.06,4.89,0.4,0,1.22,0,82.51,0.14,14.44,0,97.09,0,-13784.37,0,-2.39000000000124,High
Apr 2016,Texas_Gulf,GFDL,No Change,High,11.19,0.07,0,0,0.01,0.74,130.54,35.21,0.07,0,0.71,0,11.05,0.1,94.6,0.17,105.92,0,-13797.92,0,-13.5499999999993,High
May 2016,Texas_Gulf,GFDL,No Change,High,126.9,0.54,0,0,0,0.74,145.5,39.33,0.37,0,1.13,0,125.99,0.15,105.44,0.2,231.77,0,-13892.65,0,-94.7299999999996,High
Jun 2016,Texas_Gulf,GFDL,No Change,High,36.42,0.26,0,0,0,0.74,189.29,51.42,0.18,0,0.82,0,35.98,0.18,137.13,0.25,173.54,0,-13997.52,0,-104.870000000001,High
Jul 2016,Texas_Gulf,GFDL,No Change,High,951.31,2.67,0,0,0,0.74,100.58,26.93,1.89,0,3.28,0,946.75,0.11,72.92,0.22,1019.99,0,-14134.63,0,-137.109999999999,High
Aug 2016,Texas_Gulf,GFDL,No Change,High,529.7,2.26,0,0,0.01,0.74,116.89,31.45,1.61,0,2.88,0,525.83,0.11,84.71,0.19,610.84,0,-14203.32,0,-68.6900000000005,High
Sep 2016,Texas_Gulf,GFDL,No Change,High,300.88,0.8,0,0,0,0.74,123.13,33.15,0.69,0,1.43,0,299.39,0.1,89.24,0.17,388.9,0,-14284.46,0,-81.1399999999994,High
Oct 2016,Texas_Gulf,GFDL,No Change,High,176.07,0.47,0,0,0.01,0.74,91.76,24.51,0.34,0,1.15,0,175.26,0.05,66.52,0.11,241.94,0,-14372.48,0,-88.0200000000004,High
Nov 2016,Texas_Gulf,GFDL,No Change,High,301.32,1.23,0,0,0.01,0.74,3.63,0.16,0.8,0,1.94,0,299.29,0.02,2.74,0,302.05,0,-14438.35,0,-65.8700000000008,High
Dec 2016,Texas_Gulf,GFDL,No Change,High,35.5,0.2,0,0,0.01,0.74,3.16,0.02,0.13,0,0.92,0,35.17,0.01,2.41,0,37.59,0,-14439.08,0,-0.729999999999563,High
Jan 2017,Texas_Gulf,GFDL,No Change,High,240.4,0.76,0,0,0.01,0.74,3.16,0.02,0.51,0,1.48,0,239.12,0.01,2.41,0,241.54,0,-14441.17,0,-2.09000000000015,High
Feb 2017,Texas_Gulf,GFDL,No Change,High,170.58,0.72,0,0,0.01,0.74,3.16,0.02,0.44,0,1.42,0,169.42,0.02,2.41,0,171.85,0,-14442.32,0,-1.14999999999964,High
Mar 2017,Texas_Gulf,GFDL,No Change,High,454.9,1.57,0,0,0.01,0.74,3.21,0.04,0.99,0,2.18,0,452.34,0.12,2.44,0,454.9,0,-14443.59,0,-1.27000000000044,High
Apr 2017,Texas_Gulf,GFDL,No Change,High,164.05,0.86,0,0,0.01,0.74,72.16,19.17,0.59,0,1.55,0,162.6,0.04,52.26,0.1,215,0,-14443.58,0,0.0100000000002183,High
May 2017,Texas_Gulf,GFDL,No Change,High,896.63,2.53,0,0,0.01,0.74,71.43,18.85,1.78,0,3.17,0,892.32,0.09,51.85,0.18,944.44,0,-14494.53,0,-50.9500000000007,High
Jun 2017,Texas_Gulf,GFDL,No Change,High,551.36,1.25,0,0,0,0.74,129.94,35.03,0.91,0,1.88,0,549.2,0.11,94.18,0.22,643.71,0,-14542.34,0,-47.8099999999995,High
Jul 2017,Texas_Gulf,GFDL,No Change,High,1050.36,2.87,0,0,0.01,0.74,92.1,24.58,2.03,0,3.49,0,1045.45,0.11,66.78,0.21,1112.56,0,-14634.69,0,-92.3500000000004,High
