date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,93.01,0.0,0,0,0.06,0.14,0.35,0.0,0.45,0,0.08,0,92.57,0,0.27,0.0,92.83,0,-1912.33,0,0.0
Feb 2016,114.0,0.0,0,0,0.06,0.14,0.35,0.0,0.55,0,0.08,0,113.45,0,0.27,0.0,113.72,0,-1912.15,0,0.179999999999836
Mar 2016,45.6,0.0,0,0,0.06,0.14,0.35,0.0,0.22,0,0.08,0,45.38,0,0.27,0.0,45.65,0,-1911.88,0,0.26999999999998203
Apr 2016,68.01,0.0,0,0,0.18,0.46,1.57,0.15,0.33,0,0.28,0,67.69,0,1.14,0.29,69.12,0,-1911.93,0,-0.0499999999999545
May 2016,4.67,0.0,0,0,4.04,5.9,22.37,3.81,0.02,0,1.86,0,4.64,0,16.71,2.99,24.34,0,-1913.03,0,-1.09999999999991
Jun 2016,110.45,0.02,0,0,4.2,6.28,23.81,4.0,0.53,0,2.09,0,109.91,0,17.74,3.58,131.22,0,-1932.71,0,-19.680000000000103
Jul 2016,248.8,0.04,0,0,4.04,6.04,22.89,3.84,1.19,0,2.04,0,247.57,0,17.05,3.7,268.32,0,-1953.48,0,-20.77
Aug 2016,476.38,0.06,0,0,2.53,3.93,14.82,2.42,2.28,0,1.45,0,474.04,0,11.01,3.05,488.1,0,-1973.0,0,-19.52
Sep 2016,609.26,0.09,0,0,1.68,2.16,8.12,1.47,2.92,0,0.58,0,606.25,0,6.17,2.29,614.71,0,-1984.71,0,-11.71
Oct 2016,517.74,0.01,0,0,0.06,0.17,0.47,0.01,2.48,0,0.11,0,515.25,0,0.35,0.39,516.0,0,-1990.16,0,-5.45000000000005
Nov 2016,159.14,0.0,0,0,0.06,0.14,0.35,0.0,0.76,0,0.08,0,158.38,0,0.27,0.0,158.65,0,-1988.41,0,1.75
Dec 2016,147.88,0.0,0,0,0.06,0.14,0.35,0.0,0.71,0,0.08,0,147.17,0,0.27,0.0,147.45,0,-1987.92,0,0.49000000000000893
Jan 2017,213.88,0.0,0,0,0.06,0.14,0.35,0.0,1.03,0,0.08,0,212.86,0,0.27,0.0,213.13,0,-1987.48,0,0.44000000000005496
Feb 2017,110.36,0.0,0,0,0.06,0.14,0.35,0.0,0.53,0,0.08,0,109.83,0,0.27,0.0,110.1,0,-1986.73,0,0.75
Mar 2017,404.05,0.0,0,0,0.06,0.14,0.35,0.0,1.94,0,0.08,0,402.11,0,0.27,0.0,402.39,0,-1986.47,0,0.259999999999991
Apr 2017,481.84,0.01,0,0,0.06,0.14,0.35,0.0,2.31,0,0.08,0,479.52,0,0.27,0.05,479.85,0,-1984.81,0,1.66000000000008
May 2017,51.29,0.01,0,0,3.36,5.1,19.32,3.2,0.25,0,1.75,0,51.03,0,14.37,2.64,68.04,0,-1982.82,0,1.9900000000000102
Jun 2017,263.36,0.04,0,0,3.37,5.24,19.83,3.24,1.26,0,1.91,0,262.06,0,14.72,3.46,280.24,0,-1999.57,0,-16.75
Jul 2017,280.09,0.05,0,0,3.62,5.59,21.17,3.48,1.34,0,2.02,0,278.69,0,15.72,3.52,297.94,0,-2016.44,0,-16.8700000000001
Aug 2017,553.47,0.07,0,0,2.29,3.43,12.91,2.15,2.65,0,1.2,0,550.75,0,9.63,2.95,563.33,0,-2034.3,0,-17.859999999999896
Sep 2017,216.91,0.03,0,0,2.79,4.19,15.83,2.63,1.04,0,1.43,0,215.84,0,11.79,2.33,229.97,0,-2044.15,0,-9.85000000000014
Oct 2017,49.05,0.0,0,0,0.47,1.19,4.34,0.51,0.24,0,0.72,0,48.81,0,3.11,0.56,52.48,0,-2057.21,0,-13.0599999999999
Nov 2017,100.25,0.0,0,0,0.06,0.14,0.35,0.0,0.48,0,0.08,0,99.77,0,0.27,0.0,100.04,0,-2060.64,0,-3.42999999999984
Dec 2017,8.19,0.0,0,0,0.06,0.14,0.35,0.0,0.04,0,0.08,0,8.15,0,0.27,0.0,8.42,0,-2060.44,0,0.199999999999818
Jan 2018,39.39,0.0,0,0,0.06,0.14,0.35,0.0,0.19,0,0.08,0,39.2,0,0.27,0.0,39.47,0,-2060.67,0,-0.230000000000018
Feb 2018,91.51,0.0,0,0,0.06,0.14,0.35,0.0,0.44,0,0.08,0,91.07,0,0.27,0.0,91.35,0,-2060.76,0,-0.0900000000001455
Mar 2018,68.86,0.0,0,0,0.06,0.14,0.36,0.0,0.33,0,0.08,0,68.53,0,0.27,0.0,68.8,0,-2060.59,0,0.170000000000073
Apr 2018,126.08,0.0,0,0,0.15,0.43,1.46,0.13,0.6,0,0.28,0,125.47,0,1.05,0.32,126.85,0,-2060.54,0,0.0500000000001819
May 2018,69.35,0.01,0,0,3.8,5.5,20.86,3.56,0.33,0,1.72,0,69.01,0,15.59,2.99,87.59,0,-2061.31,0,-0.7699999999999821
