date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,24.6,0.0,0,0.22,0.04,0.15,1.7,0.05,0.04,0,-0.11,0,24.56,0.0,1.55,0.0,26.11,0,-719.32,0,0.0
Feb 2016,348.02,1.02,0,1.34,0.04,0.15,1.7,0.05,0.51,0,-0.22,0,346.49,0.0,1.55,0.0,348.04,0,-721.05,0,-1.7299999999998998
Mar 2016,157.82,0.45,0,0.78,0.04,0.15,1.7,0.05,0.23,0,-0.22,0,157.14,0.0,1.55,0.0,158.69,0,-722.41,0,-1.36000000000001
Apr 2016,174.25,0.53,0,0.86,0.04,0.15,1.7,0.05,0.26,0,-0.22,0,173.46,0.0,1.55,0.0,175.01,0,-724.06,0,-1.64999999999998
May 2016,18.76,0.0,0,0.24,0.07,0.2,1.82,0.06,0.03,0,-0.11,0,18.73,0.0,1.64,0.57,20.94,0,-725.68,0,-1.62
Jun 2016,239.64,0.57,0,0.9,0.16,0.27,1.93,0.08,0.35,0,-0.22,0,238.72,0.0,1.74,1.01,241.48,0,-728.1,0,-2.4200000000000697
Jul 2016,861.73,2.48,0,2.8,0.13,0.24,1.87,0.07,1.27,0,-0.22,0,857.97,0.01,1.69,0.93,860.61,0,-730.84,0,-2.7400000000000095
Aug 2016,898.82,2.59,0,2.9,0.11,0.22,1.84,0.06,1.33,0,-0.22,0,894.9,0.01,1.67,0.79,897.37,0,-732.52,0,-1.67999999999995
Sep 2016,1610.2,4.89,0,5.2,0.06,0.17,1.75,0.05,2.38,0,-0.21,0,1602.93,0.01,1.59,0.61,1605.15,0,-733.97,0,-1.4500000000000501
Oct 2016,289.84,0.9,0,1.23,0.04,0.15,1.71,0.05,0.43,0,-0.22,0,288.52,0.0,1.55,0.02,290.09,0,-734.12,0,-0.14999999999997699
Nov 2016,70.39,0.06,0,0.4,0.04,0.15,1.71,0.05,0.1,0,-0.23,0,70.23,0.0,1.55,0.0,71.78,0,-735.6,0,-1.48000000000002
Dec 2016,241.08,0.68,0,1.02,0.04,0.15,1.71,0.05,0.36,0,-0.23,0,240.04,0.0,1.55,0.0,241.59,0,-737.38,0,-1.7799999999999698
Jan 2017,374.75,1.05,0,1.39,0.04,0.15,1.71,0.05,0.55,0,-0.23,0,373.15,0.0,1.55,0.0,374.7,0,-738.91,0,-1.5299999999999698
