date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,252.9,5.72,2.71,3.56,8.63,0.43,0.37,0.21,4.69,0,-3.69,0,242.49,0.36,2.59,0.0,245.44,297.36,1772.53,0.0,0.0
Feb 2016,284.53,6.52,2.67,10.69,8.56,6.78,0.37,0.21,5.28,0,-3.63,0,272.73,0.36,3.04,0.0,276.13,303.13,1773.37,5.769999999999981,0.8399999999999179
Mar 2016,174.38,3.93,2.26,15.03,6.78,12.89,0.37,0.21,3.24,0,-3.02,0,167.21,0.29,5.15,0.0,172.66,302.03,1774.85,-1.10000000000002,1.48000000000002
Apr 2016,347.45,8.08,8.64,13.22,13.71,0.74,0.44,0.21,6.45,0,-10.56,0,332.92,1.08,6.63,2.55,343.18,290.92,1774.91,-11.11,0.0600000000001728
May 2016,94.28,2.11,1.67,41.25,6.46,42.5,0.56,0.21,1.75,0,-1.57,0,90.42,0.14,10.49,15.05,116.1,297.49,1768.02,6.5699999999999905,-6.8900000000001
Jun 2016,566.01,12.9,3.98,36.22,9.56,24.8,0.57,0.21,10.5,0,-4.63,0,542.61,0.54,11.72,18.39,573.25,251.31,1752.8,-46.18,-15.22
Jul 2016,706.34,16.23,3.43,28.68,9.99,15.46,0.57,0.21,13.11,0,-4.06,0,677.0,0.51,11.36,19.01,707.89,224.71,1739.94,-26.6,-12.8599999999999
Aug 2016,1342.74,31.16,5.71,32.0,15.36,3.68,0.5,0.21,24.92,0,-7.85,0,1286.66,1.06,7.84,15.75,1311.31,208.23,1729.61,-16.48,-10.330000000000199
Sep 2016,1475.01,34.5,7.11,27.31,25.14,2.27,0.45,0.21,27.37,0,-9.79,0,1413.14,1.22,5.9,11.63,1431.88,212.35,1730.63,4.12,1.0200000000002098
Oct 2016,1054.0,24.96,4.05,17.98,16.5,0.48,0.4,0.21,19.56,0,-5.8,0,1009.49,0.8,3.58,2.59,1016.46,229.56,1736.35,17.21,5.7199999999998
Nov 2016,491.44,11.23,4.75,5.54,16.46,0.22,0.38,0.21,9.12,0,-6.45,0,471.09,0.64,2.28,0.0,474.01,242.19,1747.33,12.63,10.98
