date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,134.81,1.7,0,2.45,0.25,0.12,0.1,0.01,2.22,0,-0.97,0,130.9,0.09,0.36,0.0,131.36,30.18,179.03,0.0,0.0
Feb 2016,382.72,4.7,0,6.78,0.48,0.12,0.1,0.01,6.29,0,-2.68,0,371.72,0.25,0.39,0.0,372.37,30.04,180.18,-0.140000000000001,1.15000000000001
Mar 2016,246.49,3.34,0,4.44,0.75,0.12,0.1,0.01,4.05,0,-1.91,0,239.1,0.18,0.51,0.0,239.79,30.1,183.69,0.0600000000000023,3.5099999999999905
Apr 2016,132.86,2.58,0,5.32,0.23,1.62,0.1,0.01,2.18,0,-1.47,0,128.09,0.14,0.63,0.0,128.86,30.31,185.75,0.209999999999997,2.06
May 2016,853.15,11.64,0,18.54,0.23,1.11,0.1,0.01,14.02,0,-6.64,0,827.49,0.62,0.75,1.45,830.3,28.37,186.36,-1.94,0.610000000000014
Jun 2016,160.36,2.7,0,2.31,4.09,2.31,1.65,0.0,2.64,0,-1.54,0,155.02,0.14,3.13,7.16,165.45,26.83,192.21,-1.54,5.849999999999991
Jul 2016,819.7,10.42,0,11.22,9.23,4.63,0.84,0.01,13.47,0,-5.95,0,795.8,0.55,4.88,7.5,808.73,27.13,184.5,0.30000000000000104,-7.71000000000001
Aug 2016,349.24,4.48,0,3.89,6.79,3.89,1.26,0.01,5.74,0,-2.56,0,339.03,0.24,4.24,6.26,349.77,27.69,183.69,0.560000000000002,-0.810000000000002
Sep 2016,268.22,3.6,0,3.1,5.46,3.1,1.15,0.01,4.41,0,-2.05,0,260.21,0.19,3.44,5.21,269.05,27.59,179.36,-0.10000000000000099,-4.32999999999998
Oct 2016,339.73,4.19,0,6.04,0.44,0.12,0.1,0.01,5.58,0,-2.39,0,329.96,0.22,0.46,0.0,330.65,27.66,175.37,0.0700000000000003,-3.9900000000000095
