date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,148.7,5.87,54.04,46.36,4.83,6.26,10.47,0.62,3.16,0,2.3,0,139.67,12.69,8.41,0.0,160.76,46.74,-3230.58,0.0,0.0
Feb 2016,74.5,2.67,52.81,42.35,4.88,6.27,10.48,0.62,1.58,0,2.22,0,70.25,12.3,8.47,0.0,91.01,46.74,-3234.97,0.0,-4.38999999999987
Mar 2016,272.7,10.3,95.2,73.51,13.67,6.27,10.49,0.62,5.8,0,3.58,0,256.6,21.01,8.55,0.0,286.16,46.74,-3241.02,0.0,-6.05000000000018
Apr 2016,21.54,0.41,94.65,68.41,13.16,12.13,10.99,0.62,0.46,0,3.9,0,20.68,21.72,11.48,3.64,57.52,55.46,-3241.51,8.72,-0.490000000000236
May 2016,72.79,2.72,210.88,152.13,26.01,21.54,11.61,0.62,1.55,0,8.7,0,68.52,48.29,15.47,12.99,145.27,55.38,-3251.16,-0.0799999999999983,-9.649999999999642
Jun 2016,27.49,1.05,88.64,59.9,32.04,25.8,11.92,0.62,0.58,0,3.54,0,25.85,20.01,17.54,17.17,80.57,55.38,-3264.89,0.0,-13.73
Jul 2016,771.34,36.79,98.41,103.54,23.12,19.27,11.47,0.62,16.41,0,4.28,0,718.14,23.53,14.71,16.41,772.78,55.38,-3289.24,0.0,-24.3499999999999
Aug 2016,867.73,38.6,118.43,120.53,19.94,17.03,11.34,0.62,18.46,0,5.2,0,810.68,28.38,13.63,13.98,866.66,55.38,-3295.81,0.0,-6.57000000000016
Sep 2016,654.63,33.34,93.52,98.36,17.33,15.17,11.19,0.62,13.92,0,4.05,0,607.36,22.29,12.74,11.13,653.52,55.38,-3296.85,0.0,-1.0399999999999598
Oct 2016,218.7,9.99,57.1,50.78,11.49,11.01,10.94,0.62,4.65,0,2.42,0,204.06,13.41,10.8,3.37,231.63,55.38,-3300.58,0.0,-3.7300000000000204
Nov 2016,627.56,25.93,128.93,119.91,4.95,6.32,10.58,0.62,13.35,0,5.63,0,588.28,30.69,8.59,0.0,627.55,55.38,-3307.2,0.0,-6.619999999999889
Dec 2016,75.93,3.2,56.05,45.3,4.86,6.32,10.59,0.62,1.61,0,2.35,0,71.12,13.05,8.51,0.0,92.68,55.38,-3298.18,0.0,9.019999999999982
Jan 2017,474.46,18.59,109.01,98.45,4.88,6.33,10.6,0.62,10.09,0,4.74,0,445.78,25.86,8.53,0.0,480.17,55.38,-3304.18,0.0,-6.0
Feb 2017,325.19,14.38,88.89,79.88,4.94,6.33,10.61,0.62,6.92,0,3.82,0,303.89,20.97,8.6,0.0,333.46,55.38,-3299.32,0.0,4.85999999999967
