date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,1760.78,24.22,0,34.69,0.48,0.43,1.72,0.58,17.72,0,-11.55,0,1718.84,1.04,1.19,0.0,1721.06,0,-3677.8,0,0.0
Feb 2016,1135.64,15.65,0,22.59,0.48,0.43,1.72,0.58,11.43,0,-7.68,0,1108.57,0.69,1.19,0.0,1110.44,0,-3672.77,0,5.0300000000002
Mar 2016,191.65,2.6,0,4.19,0.71,0.69,2.18,0.66,1.93,0,-1.77,0,187.12,0.15,1.55,0.0,188.83,0,-3670.17,0,2.5999999999999104
Apr 2016,226.89,3.15,0,4.0,1.75,3.85,18.14,4.66,2.28,0,1.09,0,221.46,0.17,11.37,0.46,233.46,0,-3671.54,0,-1.36999999999989
May 2016,850.55,11.81,0,16.28,5.1,6.1,19.94,5.65,8.56,0,-4.04,0,830.18,0.58,13.29,2.27,846.31,0,-3682.1,0,-10.5599999999999
Jun 2016,505.23,7.17,0,7.68,6.03,7.61,24.81,6.93,5.08,0,0.78,0,492.98,0.29,16.29,3.93,513.49,0,-3694.15,0,-12.0500000000002
Jul 2016,1991.46,26.22,0,35.04,8.67,8.42,21.29,6.1,20.04,0,-10.23,0,1945.2,1.16,15.43,4.01,1965.81,0,-3710.1,0,-15.9499999999998
Aug 2016,577.12,7.37,0,7.75,6.27,7.65,23.9,6.67,5.81,0,0.71,0,563.94,0.29,15.85,3.54,583.62,0,-3719.48,0,-9.38000000000011
Sep 2016,895.75,12.03,0,15.51,5.32,6.21,19.6,5.6,9.01,0,-3.12,0,874.71,0.52,13.12,2.9,891.24,0,-3733.74,0,-14.259999999999799
Oct 2016,2100.29,28.27,0,41.88,4.59,4.03,10.49,3.12,21.13,0,-15.51,0,2050.88,1.35,7.93,0.94,2061.11,0,-3744.74,0,-11.0
Nov 2016,193.99,2.63,0,3.49,0.48,0.44,1.73,0.58,1.95,0,-1.02,0,189.41,0.11,1.19,0.0,190.72,0,-3747.44,0,-2.70000000000027
Dec 2016,1311.89,18.64,0,26.21,0.48,0.44,1.73,0.58,13.2,0,-8.4,0,1280.05,0.79,1.19,0.0,1282.03,0,-3747.65,0,-0.21000000000003602
Jan 2017,1203.44,16.45,0,23.49,0.48,0.44,1.73,0.58,12.11,0,-7.79,0,1174.88,0.71,1.19,0.0,1176.78,0,-3744.01,0,3.63999999999987
